id,Long,Lat,HH,HH_anom,HH_std,HH_min,HH_max,HH_p25,HH_p50,HH_p75,HH_contrast,HH_dissimilarity,HH_homogeneity,HH_energy,HH_correlation,HV,HV_anom,HV_std,HV_min,HV_max,HV_p25,HV_p50,HV_p75,HV_contrast,HV_dissimilarity,HV_homogeneity,HV_energy,HV_correlation,VV,VV_anom,VV_std,VV_min,VV_max,VV_p25,VV_p50,VV_p75,VV_contrast,VV_dissimilarity,VV_homogeneity,VV_energy,VV_correlation,VH,VH_anom,VH_std,VH_min,VH_max,VH_p25,VH_p50,VH_p75,VH_contrast,VH_dissimilarity,VH_homogeneity,VH_energy,VH_correlation,HHHVRatio,HHVVRatio,HVVVRatio,VHHVRatio,RVI,Health,Tier
11,102.6675157,2.746045809,-0.3066489289405283,-0.7095927662935883,-1.320037428999583,0.8238412598015469,-0.6055145700471295,0.3131435850811736,-0.07722352396815461,-0.4182254022106053,0.1589623344945598,0.33416164598052833,-0.8163675345946011,0.6392305205591339,-1.743230038862884,0.4897849817588435,0.3413199525115856,-1.791161006213423,1.6869753062750035,-0.16280557136761753,1.0713202095735195,0.732180327764131,0.3880667854354564,-0.004580366682502077,0.27189234866271217,-1.0984896211954542,-0.8287917531499714,-1.6685463646932988,0.5305490746668791,0.20604648327625535,-0.4938976331158956,1.1512904568966453,-0.024529630023894352,0.9531723398100272,0.8847079987171786,0.6591904881580283,-0.34972462958997974,-0.0010779028168657638,-0.6771073962509003,-0.9237641699884868,0.8799371063875043,0.32825062846611075,0.3854407336101085,-0.675848035122067,1.2458992730495764,0.11485933483048037,0.6290314606865044,0.5113888160685761,0.5858342872294938,-0.4805264291942935,-0.3612265969098686,0.08976211019189287,-0.4271939495690032,1.069973066859249,-0.8880483503850962,-1.267247128992517,-0.2470875933107302,-0.41073989477833706,0.3998070391858078,Healthy,0
12,102.6675157,2.745953948,0.07417223231215045,-0.04592484324692594,-0.47320185948150534,-0.6360873826597682,-0.039690621994662764,0.23266578726377476,-0.05612872418415482,-0.16808047231465004,-0.9906715390228852,-1.026894945207644,0.7577440316830902,2.892699285223509,-1.384716306619457,0.48922644086833506,0.5582840838443498,-0.5117704157201818,-0.5502585900181879,0.6857443861429348,0.9933614418933817,0.7231731642149235,0.39623031087469424,-2.3200544893772492,-2.9136006313879763,3.222485098735365,4.330211154776549,0.05151840930839564,0.7999534926231768,0.7731229664908431,0.006134814735756337,-0.9389080286912389,-0.024529630023894352,1.0683679010854772,1.0033374234442114,0.7891983911633896,-1.3451196680890625,-1.40048278388331,1.2228922831384943,0.4006969583435255,0.255873159733581,0.9645856103183862,1.4771344667199033,0.1976363933575193,-0.403955723808087,0.11485933483048037,0.8087720113662158,0.9066070675590923,0.7512616389175076,-0.9178970645110542,-1.2595472284696334,1.7502006423204997,0.37335471250731933,0.5314880487863239,-0.4141386788681049,-1.1644440177760906,-0.6334381813024567,1.1201775375110155,-0.10729716471573245,Healthy,0
13,102.6675157,2.745877118,0.3111563075187636,0.3480338909303767,0.13961728077203617,-0.7044780874295519,-0.039690621994662764,0.11791560426659478,-0.08642554264718377,-0.3068407481065677,-0.5714386523222231,-0.46486660158267706,0.5124955160409912,-0.12351052152626525,0.08693474682754974,0.556224793874992,0.7022357997193965,0.7861522041314362,-1.1967067262547906,0.6857443861429348,0.9064987842531349,0.7434738857031771,0.39623031087469424,-1.7696357396762274,-2.304788063920781,2.809661531687457,3.037595142952294,0.6103568377854725,0.7878244294922512,0.8458303851057999,0.9081456934705615,-0.9389080286912389,-0.024529630023894352,0.6159549559475994,0.9293802306219471,0.7829028803348432,-0.33686098570847645,-0.3678113274764489,0.60131607797826,0.0253569918222462,0.9082431737784238,0.9641104922030072,1.5903382771919197,1.4143235789172033,-1.5466022826843646,0.11485933483048037,0.6665986259458266,1.1021033927148574,0.7512616389175076,-1.1052193494719917,-1.4668519895988117,2.213785191542211,2.4004660956567365,1.0430024712721133,-0.1889261007846653,-0.8155907146522818,-0.5459487247276125,0.9549199040176616,-0.1968569760822382,Healthy,0
14,102.6674422,2.745832022,-0.27780838049929824,-0.29476744501815394,1.5987745246199987,-1.490979358070451,0.39354786874418146,-1.1008927074200734,-0.11518941136313503,0.019200950697535198,-0.9652171643230829,-0.9377378384880208,0.4837332652788574,-0.35823742355304616,1.196615038191927,0.28301756146224666,0.5406809475435862,3.250008745149792,-2.31062216240041,0.6356557190602588,-0.20642285357728626,0.5302257428846894,0.37356869831267697,-1.043558153542093,-1.5324468939397096,2.207817878189464,1.0930288364145746,1.4591809089948715,0.17659202210849154,0.20759897116338127,1.6876849520038113,-1.6211703945991394,-0.024529630023894352,-0.9300499893956377,0.4801239771315529,0.4696802353336068,-0.7592277513982775,-0.6763660785356402,0.5065419183954095,-0.0764749855408233,1.7339074096533778,0.3225002324397848,0.8167397962308396,3.7973280763773443,-2.8733928932867676,0.11485933483048037,-1.294709147650514,0.8240076103951063,0.6935600204107412,-0.686250805465037,-0.9339321743727965,2.03801743536164,1.4215111053734688,1.6921603958499851,-0.6382060393953406,-0.6662475456656395,0.043344945961926847,0.0819244264453593,0.3996683435789312,Healthy,0
15,102.6673737,2.745793607,-1.0590201784748232,-1.1372563744435464,2.4820076525968786,-1.76598677934959,0.5838223263192226,-2.0284276791531988,-0.5478441365503339,-0.039390335052742545,-0.7343998188076419,-0.9253235578055414,1.4655610816654947,0.49799888826132865,1.663025784868996,-0.8900732474546575,-0.8433284547460271,4.108558552037706,-2.4657228483884293,0.6356557190602588,-2.4177992207656125,-0.12659487326708027,0.20381998320237876,-1.079890466833115,-1.2904687591387705,1.5353420772802266,-0.12222079772932817,2.1441169768831,-0.867010823507516,-1.066162646836405,1.5675075937643832,-1.6211703945991394,-0.2820024705946487,-1.3193793534133822,-0.8423092388642077,0.4007011055476242,-0.29500708098182227,-0.20470326041821868,0.11850540652336679,-0.7654498067837572,1.7578679097123011,-1.560637583415942,-1.64489139787767,4.837916290914701,-3.465456359839638,0.11485933483048037,-2.4215333655461926,-0.6375786370191623,0.6781764428739929,-1.1035075270245684,-1.1590358291342757,1.3745891996439847,1.4871196915937528,2.2765759776362184,-0.39509222935572835,-0.09917250471798388,0.30992609844309105,-1.571006109422947,0.3676714420956882,Healthy,0
16,102.6674439,2.745751852,-0.9294801208578245,-1.074533571553237,2.0250624753075313,-1.6831404021025789,0.39354786874418146,-1.8717070539546752,-0.5478441365503339,-0.08365046451661622,-1.0862417500367647,-1.1194377648406717,0.7329858458335824,-0.03605895119436815,1.6391898023239115,-0.4170940877765468,-0.4057897433358788,4.186605411617468,-2.4657228483884293,0.6356557190602588,-2.4177992207656125,0.0634800301488648,0.31695099563976753,-0.9042948170318128,-1.2252783027312122,1.289686178915269,-0.08823469534492216,2.028534228130027,-0.6205978283941546,-0.8178122807472442,1.793963641986117,-1.6211703945991394,-0.28114518332687916,-1.4028071238684157,-0.6775224344523129,0.41256383736832875,-0.15990744548484734,-0.024972715188453218,-0.09284655569608592,-0.7737651618846322,1.8601724660222256,-0.7519455809545389,-0.6543971465160731,4.988576775329125,-3.465456359839638,0.11485933483048037,-2.4215333655461926,-0.19400933350456886,0.6928717462173868,-0.9652778643951032,-1.1140150981819807,1.6991592972998288,2.3690382863358663,2.2495542554285555,-0.723597669177057,-0.3094569155040762,0.4521098471698128,-0.7857493239246889,0.6809272016489228,Healthy,0
17,102.667514,2.745798618,-0.09866017836271603,-0.0915194255099072,0.9795555110589529,-1.490979358070451,-0.039690621994662764,-0.9419922525385254,-0.11724294479604513,-0.3068407481065677,-1.065971294988619,-0.7684521928178504,-0.07397261793090562,0.2557370290579061,1.1804001078801445,0.6406424754598512,0.8807502719950425,2.9557342396216573,-2.31062216240041,0.6857443861429348,0.4626270333145069,0.5487339175007899,0.38983060801629227,-1.2458817485992253,-1.8086776414293628,2.8326156586987787,1.804533645626052,1.3806709744556498,0.4269275653985651,0.4583123328817977,1.7570805721424736,-1.6211703945991394,-0.024529630023894352,-0.890787044011546,0.7248940643987998,0.589015002909951,-0.7798723310910347,-0.7189611788502113,0.6031061941647792,-0.09643762674013616,1.7836442540129906,0.9479187096165768,1.5915251059620332,3.5847181873869562,-2.8733928932867676,0.11485933483048037,-0.005530920932859556,0.8677440348454648,0.7512616389175076,-0.8531534940888491,-1.0993571857789064,1.7178149408512673,1.7693288227122612,1.6475227032366249,-0.7856654813511947,-0.813745116531378,0.05918024397091991,0.7092148897977348,0.5088290622518956,Healthy,0
18,102.6675057,2.745735985,-1.656716771414013,-1.9707505479695777,1.5295268389332226,-1.6831404021025789,-0.039690621994662764,-1.8717070539546752,-1.644500112869338,-0.5263230533732512,-1.2836294598498525,-1.1329806164942824,0.8737799881838428,-0.08354727355168251,1.8505886076416753,-1.3722084408894648,-1.7948220667219414,4.468863495961764,-2.7235647333318287,0.6857443861429348,-2.555271405318704,-0.7990391844160808,0.20381998320237876,-1.2209230290340878,-1.4672564375321473,1.396501563604926,-0.4875023084141338,2.27358561054204,-1.4597974896587187,-1.9452548511333725,1.8337584660396065,-1.6211703945991394,-0.20295408174380933,-1.8436513552184326,-1.387677670099354,-0.09102351960798721,-0.4841967702634681,-0.4114453326767354,0.5205782311287331,-0.32695810186390084,1.9416465565958452,-1.27891833697604,-1.3673307451659813,5.439813254444145,-3.465456359839638,-0.12875439144855225,-3.0292151705416623,-1.5321228279517,0.6954586182799566,-0.6965828766655591,-0.7632721942513038,0.9576479386165687,1.075972662974664,2.3667649128646207,-0.6389934754565822,0.008795703933884303,0.6541394398960415,0.2871711023143277,0.7234621700122298,Healthy,0
19,102.6675883,2.745689637,-0.8041265283623779,-0.9657342479855442,2.226664581911569,-1.6831404021025789,0.20319687651809348,-1.5019390639239587,-0.3752688446149917,0.10898175929698126,-0.5650584435201834,-0.3542666464114968,0.3407387485835981,-0.8316183858587719,1.725018069782601,0.07230131001200876,-0.1340466570228285,3.78044128843507,-2.4657228483884293,0.6857443861429348,-1.3420590168740159,-0.10099853427949179,0.31695099563976753,-1.1323353712358057,-1.1556681543638194,0.6975615319739518,-0.6039189619012476,2.050952636361518,-0.5910617510657666,-0.9707076451734159,2.36712464506505,-1.6211703945991394,0.01094140023776086,-1.8042085816701916,-0.21987018773347486,0.7891983911633896,-0.9452172170801332,-0.9090807729371854,0.785642499888863,-0.020040016865030978,2.2869817708854967,0.3275181406548005,0.5784959174973544,4.708426518523095,-3.465456359839638,-0.12875439144855225,-1.8177436852105149,0.5237390838760186,0.7901582212559074,-1.0874286233219816,-1.2145264975173393,1.3236684465291164,1.5609473744916214,2.318046599564988,-1.0742966915244294,-0.18189923924076312,0.9220258501548186,0.6101452125573579,1.2105612077503314,Healthy,0
20,102.6675879,2.74583578,0.47400744500808545,0.5400189493752282,1.1381332545163425,-1.490979358070451,0.20319687651809348,0.20740663043627425,0.1196067915369666,0.10898175929698126,-0.6105838917430686,-0.37570949486305394,-0.014079089461535138,0.1082906942829053,0.7221932976263687,1.3972076194505658,1.6033269686227736,1.9391670256204285,-2.31062216240041,0.6857443861429348,0.48809416482347645,0.6614131746502381,0.37356869831267697,-1.295925560993119,-1.7379625700720098,2.9192682703195447,3.823564652003662,0.3553448659853642,1.0412590428104003,1.0955585821839984,1.5824325628602403,-1.6211703945991394,0.17181397253086214,0.7446022193552073,1.1954338472272859,0.8999192867614785,-1.3905502933095986,-1.5002176529125442,1.648242294166748,2.496635812998841,1.8822773090595444,1.3276786128852247,1.863933075786416,1.9935700079536187,-2.8733928932867676,-0.12875439144855225,0.7589184481742179,1.0051803709629068,0.7901582212559074,-1.2983496034509763,-1.6019141824556993,1.3619796105418782,2.216606979308189,0.6467331059916255,-0.856896960293133,-0.9906675364290262,-0.02866063481932079,-0.23120338412847935,0.5067852465918018,Healthy,0
21,102.6675883,2.745918456,0.06094661741648685,-0.16344224303293986,-0.23450567860563756,-0.6360873826597682,0.16573140251963395,0.30810258977742777,0.023819393343804812,-0.16808047231465004,-0.8849328702307555,-1.172480600483991,1.4700080838975778,3.700421718924335,-0.6942086557957884,0.6120227972145306,0.42069150225979735,-0.8452217363307895,1.1607449646923769,0.6857443861429348,0.9933614418933817,0.6965344481138809,0.2965993893554927,-0.7321744319800869,-0.9667263230808957,0.8743331057219299,1.5897354895944102,0.029980973951808928,1.2729204150103195,1.2264563466366127,-0.3826113507853237,0.8207687068162758,0.17181397253086214,1.4763431544786267,1.3498410836357888,0.9388042188147598,-0.6247556107247905,-0.63169316844963,0.6082404681668824,0.6150967092711226,-0.02371881692987133,0.600500642729607,0.7117718059502611,-0.9103040834691478,1.173651784835073,-0.12875439144855225,0.9295275417050849,0.943607702419203,0.7512616389175076,0.4598143230851434,0.6491223651590953,-0.5335969960166494,-0.7696787506314282,0.3362191124992225,-0.5576662485944939,-1.9323081675437752,-1.182169035851596,-0.05576368955352186,-0.33005792095930064,Healthy,0
22,102.6676622,2.745877536,0.8064278124379884,0.8154249422807592,0.17277330583450531,-0.2571881204285189,0.20319687651809348,0.4312952523947652,0.1401745273402896,0.35957821923962635,-0.32267696955104713,-0.3350809399022111,0.7055856208552443,0.10002756466255462,-0.10242824897476462,1.1090999521379392,0.9947332960580038,-0.19611248068987105,0.9615395813089208,0.8135265755000418,1.0713202095735195,0.7802629625483465,0.4339821271361068,0.010710798215633185,-0.07284362420437351,0.36160113719409137,0.9786809531495299,-0.37216727695786056,1.2594338327786063,1.2081186994563293,0.15033773100059425,-0.7931236282244946,0.17181397253086214,1.759539185786469,1.433085358354553,0.9412839527704434,-1.6500821523042524,-1.938635514686884,2.306437296566206,2.4324873625746943,0.5859587896309338,1.0535246698360905,1.3032541788790855,-0.548902651500236,1.173651784835073,0.5687917733754746,1.1057643210023171,1.0051803709629068,0.8963134772211233,-0.6009653656737476,-0.23977532271297905,-1.046967082715423,-0.6663458057767049,0.05042365241073391,-0.14554434539664254,-0.8740086425903801,-0.6426081020299207,-0.18445007653313544,-0.27123350547374364,Healthy,0
23,102.667656,2.745797783,0.8931646083722162,1.034057269949633,0.8143121205740127,-1.2602587189330683,0.20319687651809348,0.27901370153542066,0.1829300726580323,0.5170640911106947,-0.8281091355875932,-0.704123647463185,0.6460703630933232,0.6675941461656963,0.565024902092022,1.384986063134552,1.4542951662128198,1.5980833619642556,-2.1846975648424407,0.8135265755000418,0.8230076014631643,0.7434738857031771,0.4339821271361068,-1.3139337510591031,-1.579958582507928,1.9667076371253835,2.444880086901001,-0.19115628320654757,1.21658282815914,1.2478889558753696,1.1849895128536176,-1.4691126420900646,0.17181397253086214,1.4755731566637944,1.3613365707814087,0.9375492847424683,-1.5667508397450414,-1.8077334990860172,1.9952991396800177,2.6656353804419224,1.7281104604607695,1.2777762895662812,1.624630373126956,1.182411951226648,-2.2619441424447713,0.5687917733754746,0.8087720113662158,1.0051803709629068,0.8963134772211233,-1.7819394448481758,-2.171478778689394,1.9051757115296737,2.01308440514977,0.15096203071178643,-0.32326782968075163,-0.6854598072446909,-0.29250183685685305,-0.3212156085183121,0.015059407188983024,Healthy,0
24,102.667661,2.745714272,-0.26977692909459133,-0.3086870118215275,2.0146961581811285,-1.5028360828075882,0.20319687651809348,-1.2098426285947013,0.08299096556790009,0.5170640911106947,-0.7072174708906201,-0.5449951405332234,0.7817398786254718,-0.601890404964761,1.7274369509721677,0.44097113849703995,0.24729565111623475,3.3677696717872547,-2.1846975648424407,0.8135265755000418,-1.1812279352115225,0.4659555041730136,0.39623031087469424,-1.0354702646703526,-1.0330217024784114,0.6669141747080349,0.027239681790057365,1.7880617653599031,0.0559446282370419,-0.18998411210503163,2.3103810681817603,-1.4691126420900646,0.01094140023776086,-1.5171993601017006,0.4013015795132634,0.7945448158555755,-0.986192629053902,-1.0597219813667575,1.1228917365052933,0.783343909388553,2.316426398641708,0.6706996814792469,0.9173819115949348,3.744397345677736,-2.681313212853814,0.5687917733754746,-1.2146929071281307,0.7823456999999175,0.8963134772211233,-1.4706323054809767,-1.5516584827880184,1.1311679657859768,0.3442026682648544,2.1239626829820892,-0.7916989667052359,-0.46389715645422835,0.3814193941175354,0.5319717694107936,0.6924288033994539,Healthy,0
25,102.6677295,2.745756028,1.1058339093379088,1.3418821663861225,1.1240649402149754,-0.7819573146734635,0.20319687651809348,0.45713554869853673,0.5669113032690424,0.7201470287793694,0.026373620327183607,0.1998617004155286,-0.18100370379176034,-1.0288149797568606,0.9020767212094661,1.2692531148182697,1.2250419699655366,2.0184799092753165,-2.1846975648424407,0.8135265755000418,0.48809416482347645,0.7434738857031771,0.6329132534406032,-1.128544173327178,-1.0783235450667152,0.6506928729052666,1.377223710622416,0.5149871596772432,1.1709893350587606,1.222533785152452,1.4687579260405093,-1.2343245946371741,0.2503290579018413,0.7595015729246289,1.3167023383934018,0.8627139837044149,-1.4503505499880087,-1.6321585733991346,2.190938032723557,2.9802442595384915,1.9488968562421756,1.229004858638716,1.5235373133433392,1.7020308630795713,-1.7247744266046596,0.5687917733754746,0.7215798271002167,0.9814154350258519,0.8720888228761544,-1.263990881470542,-1.2605942222127107,0.7293293414450143,0.18047384143120357,0.7988564852005018,0.06084266765802981,-0.3173991288785465,-0.34834355414316687,-0.15495352763732148,-0.25665201940600413,Healthy,0
26,102.667732,2.74583745,0.8868164082784341,0.9598276519768862,0.47096786502891186,-0.056761813860497584,0.20319687651809348,0.4784840747463793,0.6027512939386838,0.7432565402667198,0.5302107341632193,0.49667586582389356,0.14171443545148463,-0.629532027428053,0.2169464184069153,1.0896775033488806,0.9381729549246804,0.9739331654954988,-2.1846975648424407,0.8135265755000418,1.0022364286399483,0.7802629625483465,0.6329132534406032,-1.4361366969805556,-1.555650276728838,1.3656692969523114,2.92011575317256,-0.9741052121994588,1.3428110633490147,1.357213637558251,0.595143302597631,-1.0223999921780174,0.2503290579018413,1.674509625467758,1.433085358354553,0.9412839527704434,-1.754999286791454,-2.044603813030445,2.4169744763511267,4.016504579855154,1.3411250989670984,1.159472721842725,1.4105732105973814,0.4986650571367231,-1.7247744266046596,0.5687917733754746,0.793351293177708,1.0036973178517652,0.8720888228761544,-1.7590132513558931,-1.8395817621340953,0.8971137894861838,0.5245787715981773,-0.3532571400394661,-0.0255260335070977,-0.894312329751859,-0.7823256183061091,0.11779193162819736,-0.41042135107780586,Healthy,0
27,102.6678005,2.745882964,0.6687448535402314,0.6037591729504702,-0.17394945864855432,0.30319801572495997,0.20319687651809348,0.646329475947236,0.683693056676116,0.693537989682035,0.45358176803039235,0.45040445600737966,0.2964757903062674,0.049321258060665264,-0.6503760328975003,0.6709348810966133,0.21947494486818134,-0.07742657345513988,1.1607449646923769,0.8135265755000418,1.1044432922931766,0.843702717199139,0.5661853063720504,1.4149073169397532,1.3182544201535251,-0.6565058431119705,-0.13217613405087145,-0.6254099773852109,1.3498409952397261,1.2084590451456032,-0.8504140302981584,1.0321830508570027,0.2503290579018413,1.9060706725614827,1.4808323844906026,0.966153670706224,-1.1220452583390643,-1.037904978766614,0.9618102117121783,1.542626946363308,-1.48008503779984,0.6989140767595978,0.6800057105403556,-0.27450561235440635,0.7341125877373283,0.5687917733754746,0.793351293177708,0.798005332613231,0.751994066549681,-0.45582727673860796,-0.03247056158380255,-0.8784054338489796,0.006374488134445327,0.29109036115240605,0.13680895105018023,-1.2087790921504455,-1.2306549121540356,0.036483364418371675,-0.7162724022490099,Healthy,0
28,102.6677942,2.7457982,0.9505988692652879,1.008085833463095,0.17286397465140138,-0.056761813860497584,0.20319687651809348,0.7279947873815361,0.7230151257754744,0.7432565402667198,0.5499495051445276,0.5361758498136001,0.13435585808067965,-0.2533443339923592,-0.5143694029446022,0.9844488793660737,0.7429408320467924,0.39109957471342044,0.24620206985814352,0.8135265755000418,1.052186282208412,0.8798142489205633,0.9138395808857452,0.7035522160174595,0.8851246080897476,-0.6156583284834467,-0.0301726332046509,-0.9892533706417793,1.332852869886476,1.2726681971860108,0.048051540594510334,-1.0223999921780174,0.2503290579018413,1.7928761335604664,1.4186398420576853,0.9388042188147598,-1.8613596593726767,-2.1391441576310735,2.400993104023198,3.9609160780092365,0.35526247662583016,0.9859145021516217,1.1375856026940396,-0.15701729982579646,0.7341125877373283,0.5687917733754746,0.7589184481742179,1.0036973178517652,0.8720888228761544,-0.05189831566259029,0.3224603173191811,-0.8131183778087783,-0.2871260804040222,0.007892091261286713,0.16265795774461014,-0.7898141387474954,-0.8782002911863265,-0.04162503381969753,-0.5638520801318402,Healthy,0
31,102.6677307,2.745671682,-0.09888366360551562,-0.08928618776212004,1.9404257277726698,-0.8036961280470127,0.20319687651809348,-1.0248198429253677,0.1401745273402896,0.693537989682035,-0.2653880113494029,-0.1838524297701921,0.36133067128528207,-1.1046089313562217,1.818875335923924,-0.4075456194842189,-0.9139482535933608,3.5463939997296636,-2.1846975648424407,0.8135265755000418,-1.262247043149097,-0.1585736360559,0.6329132534406032,-1.1672775786269964,-1.163402615293528,0.9374841944474803,-0.7065723704079314,1.886709618005329,-0.2344482188862937,-0.5800217599953968,2.0550071263867555,-1.4651927268347789,-0.06845771453074995,-1.5171993601017006,-0.2941028770522598,0.6793961658848282,-1.0529580782730295,-1.022321405480795,0.6399789154644296,-0.42790781463606553,2.297968639563807,-0.046565551105181915,-0.02621779381817336,3.092837130720299,-1.7247744266046596,0.5687917733754746,-1.2146929071281307,0.10727136576099534,0.7799198179721218,-1.160303350369447,-1.0428195236527673,0.20727266158762522,-1.0117649163956717,2.1280078624884364,0.29888799213313644,0.23396648324197847,-0.09083254064439321,0.8863731073290257,-0.29773035980231227,Healthy,0
32,102.6676602,2.745960629,0.18063062797566898,-0.05846621304825483,-0.4656003054903393,0.506741426423412,0.16573140251963395,0.4322437788962651,0.1401745273402896,0.08309143381531776,0.14068569469705242,-0.28768095911456404,0.9187402859168248,1.8605556662685254,-0.5784236807912803,0.46590942674675084,0.08717780382859212,-0.6188346532865094,1.1607449646923769,0.6857443861429348,0.9933614418933817,0.7231731642149235,0.31695099563976753,-0.21998359452440044,-0.48277005347902147,1.051846701425741,1.336517184931065,-0.29194019667716403,1.2733114303329975,1.1828627007137662,-0.567317986017788,0.8207687068162758,0.17181397253086214,1.7564751638235696,1.433085358354553,0.9412839527704434,-0.8483947658159282,-0.926742155994448,0.9882138578592435,1.4025571123870941,-0.9422386629893164,0.4573076635274734,0.4200202951323299,-0.8028229468504232,1.173651784835073,0.30594545387699,0.9295275417050849,0.8827998844117497,0.7512616389175076,-0.8609789681342142,-0.44393910261292446,-1.0996965550606574,-0.46508581114090863,0.4584428052386839,-0.25768688404045814,-1.7664530607822413,-1.335653619145761,-0.04204306387027567,-0.5666858968623714,Healthy,0
33,102.6676543,2.746035788,-0.1858677776979408,-0.7760915693364359,-1.1240836285113722,0.8238412598015469,-0.2580188055591697,0.3884453079209041,0.007729541277953038,-0.34785665115978875,-0.3791019411440821,-0.688323653867303,0.5345296434378816,0.3844560062939801,-1.8557256973382938,0.23328483902215616,-0.3538810951075706,-1.5144224959194612,1.1607449646923769,0.03995950308435358,0.8867204852449339,0.5430162227112532,0.25049029441679593,-0.5520925313202407,-0.4606715936798483,-0.04131584617593699,0.7032293845484255,-1.5544665442978145,1.2576814891754087,0.9158123839686442,-0.2103227199185725,1.3725142586957613,0.17181397253086214,0.9531723398100272,1.0808976037807412,0.8627139837044149,-0.23646181395038865,-0.04782862267431972,0.009872241235762658,-0.3933963677221006,1.2482784952188177,0.17451956992914555,-0.12917857630066348,-0.8586525028247379,0.9208937745221126,-0.12883150901278254,0.6638612508539732,0.39044033391612976,0.37471158937866234,0.8902765320962284,0.9035418447267204,-1.3598477479092974,-0.21403328162374194,-0.935244517322823,-0.47245958816426425,-2.251467394063657,-1.5567415251806906,-0.1519519381369952,-0.582716139703427,Healthy,0
34,102.6677245,2.746083389,-0.254702954511678,-0.8851522306312942,-0.7974045225246076,0.8238412598015469,-0.11307501617125099,0.4322437788962651,0.09950131676587651,-0.07688973568219434,-0.15380081782207103,-0.1962667104526725,0.04176688242041764,-0.10618908777955274,-0.86312859549236,0.20182439467479307,-0.4607209851926989,-1.4232930738635425,1.1607449646923769,0.03995950308435358,0.8715752013486857,0.5430162227112532,0.25049029441679593,-0.14213766413389903,0.07632097944003924,-0.4979399966962055,0.8723804845924216,-1.7729116921329413,0.992338200982273,0.4405923188216696,0.02095404047690402,0.7168894649173287,0.2503290579018413,0.9179496264227883,1.274689439336656,0.8999192867614785,-1.348194392724155,-1.1978963311676785,1.3811190649939709,0.8625961930653089,1.6474824046077527,0.33639280078227396,0.006566829822380097,-0.8567922603596941,0.7341125877373283,-0.12883150901278254,0.5663209982871947,0.3202923618342338,0.3141460576245796,0.8322579784317612,0.9569385256236285,-1.678560200627855,-0.8915935709736265,-1.5006407355858333,-0.5254561968428115,-1.9267482828448126,-1.209717758368282,0.31420425260381957,-0.36212085477077455,Middle,0
35,102.6677245,2.745997373,-0.26503493662424066,-0.7928785079812082,-0.408489491589356,0.8238412598015469,0.16573140251963395,0.47441090304040795,0.16919976794829777,0.08309143381531776,-0.07916566693988229,-0.4005380562280117,0.7849991265378984,0.4519446360832863,-0.15930818774311414,0.1729903829805201,-0.4631990028022344,-0.9422980411825145,1.1607449646923769,0.6857443861429348,0.9933614418933817,0.6614131746502381,0.2833022382512937,-0.8734597407083027,-1.0175527806189923,1.3379094017583684,2.0249213020946315,-1.0934116555501907,1.2373966094586097,0.8940996319824577,-0.2680787575247926,0.7168894649173287,0.2503290579018413,1.6474013976187936,1.4401640350019331,0.9412839527704434,-1.5117822932074878,-1.53138479948418,2.141834761416261,2.1556726913348254,1.0860069279966045,0.2520670909565747,-0.023572513442767576,-0.8245762399637111,0.7341125877373283,-0.1665815453902346,0.7052518056797574,0.5008287737970757,0.40637653104147775,0.03833918192303182,0.34758816715302054,-1.2408004965344925,-0.43829251074730535,-0.473961732835284,-0.5084560537199662,-2.329441495456162,-1.590800346402089,0.1821420146098756,-0.5850536440636815,Healthy,0
36,102.667803,2.746054996,-0.10137978264653001,-0.6953243995131656,-0.8004875653154998,0.8238412598015469,-0.11307501617125099,0.4733747974096616,0.16919976794829777,0.03519360175724753,0.1592946370363331,0.13891886797426486,-0.10685692594971942,-0.1540638898692981,-0.5027249816782848,0.2588275790323754,-0.46357601696922135,-1.327267411414686,1.1607449646923769,0.03995950308435358,0.8179631406054894,0.5430162227112532,0.25049029441679593,0.29688305368526036,0.5381787892427402,-0.7168196942910856,0.7155501175094139,-1.7999974593545562,0.8004549136949228,0.11307476247903582,0.12655886486070858,0.7168894649173287,0.2503290579018413,0.6370358158699994,1.2145571040374887,0.894253495992547,-0.990961589712411,-0.7896067110792498,1.048311616731035,0.24224317176868185,1.5649233512279404,0.488677598427214,0.12925861190734972,-0.8786899038535503,0.7341125877373283,-0.12883150901278254,0.5663209982871947,0.2925764315850632,0.3141460576245796,0.9645573990112215,1.070013849875904,-1.4336029922966191,-0.4265073923902884,-1.5358576757577278,-0.39388314365038696,-1.4094230001215815,-0.8752954519500815,0.5406170685420534,-0.2486079590771909,Healthy,0
