stage,cv,estate,model,feature_set,repeat,n,n_pos,n_neg,pos_rate,pr_auc,pr_auc_lift,roc_auc,precision_at_1pct,recall_at_1pct,enrichment_at_1pct,precision_at_5pct,recall_at_5pct,enrichment_at_5pct,precision_at_10pct,recall_at_10pct,enrichment_at_10pct,precision_at_20pct,recall_at_20pct,enrichment_at_20pct
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,all14_plus_local,2,1667,154,1513,0.09238152369526095,0.09564037754287448,0.003258853847613527,0.48848078557265595,0.17647058823529413,0.01948051948051948,1.910236822001528,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.0718562874251497,0.07792207792207792,0.7778209814137957,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,all14_plus_local,2,1667,154,1513,0.09238152369526095,0.09816887075761296,0.005787347062352011,0.4860730809177603,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.08982035928143713,0.19480519480519481,0.9722762267672447
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,all14_plus_local,2,1667,154,1513,0.09238152369526095,0.10035643006447428,0.00797490636921333,0.5156951442476889,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.11904761904761904,0.06493506493506493,1.28865182436611,0.11976047904191617,0.12987012987012986,1.2963683023563262,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,all14_plus_local,2,1667,154,1513,0.09238152369526095,0.10123071547475698,0.00884919177949603,0.5060342829675282,0.23529411764705882,0.025974025974025976,2.5469824293353702,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.08982035928143713,0.19480519480519481,0.9722762267672447
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,all14_plus_local,2,1667,154,1513,0.09238152369526095,0.09795184536110602,0.005570321665845063,0.5124376614793007,0.17647058823529413,0.01948051948051948,1.910236822001528,0.08333333333333333,0.045454545454545456,0.902056277056277,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.09880239520958084,0.21428571428571427,1.0695038494439693
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,raw4_plus_local,0,1667,154,1513,0.09238152369526095,0.09859584787250289,0.006214324177241937,0.4574166745349825,0.29411764705882354,0.032467532467532464,3.183728036669213,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.09580838323353294,0.1038961038961039,1.037094641885061,0.11077844311377245,0.24025974025974026,1.1991406796796018
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,raw4_plus_local,0,1667,154,1513,0.09238152369526095,0.1177421619260311,0.025360638230770144,0.4866310160427807,0.29411764705882354,0.032467532467532464,3.183728036669213,0.11904761904761904,0.06493506493506493,1.28865182436611,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.08682634730538923,0.18831168831168832,0.9398670192083366
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,raw4_plus_local,0,1667,154,1513,0.09238152369526095,0.10244775934043107,0.010066235645170118,0.4957768602844611,0.17647058823529413,0.01948051948051948,1.910236822001528,0.11904761904761904,0.06493506493506493,1.28865182436611,0.12574850299401197,0.13636363636363635,1.3611867174741425,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,raw4_plus_local,0,1667,154,1513,0.09238152369526095,0.11127010359583538,0.018888579900574423,0.4887511695178583,0.35294117647058826,0.03896103896103896,3.820473644003056,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.09880239520958084,0.21428571428571427,1.0695038494439693
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,raw4_plus_local,0,1667,154,1513,0.09238152369526095,0.09820311625047817,0.00582159255521722,0.4834593694474726,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.10479041916167664,0.22727272727272727,1.1343222645617854
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,raw4_plus_local,1,1667,154,1513,0.09238152369526095,0.09859584787250289,0.006214324177241937,0.4574166745349825,0.29411764705882354,0.032467532467532464,3.183728036669213,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.09580838323353294,0.1038961038961039,1.037094641885061,0.11077844311377245,0.24025974025974026,1.1991406796796018
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,raw4_plus_local,1,1667,154,1513,0.09238152369526095,0.11914732090684663,0.026765797211585673,0.48626192049853645,0.29411764705882354,0.032467532467532464,3.183728036669213,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.10778443113772455,0.11688311688311688,1.1667314721206936,0.08982035928143713,0.19480519480519481,0.9722762267672447
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,raw4_plus_local,1,1667,154,1513,0.09238152369526095,0.10244775934043107,0.010066235645170118,0.4957768602844611,0.17647058823529413,0.01948051948051948,1.910236822001528,0.11904761904761904,0.06493506493506493,1.28865182436611,0.12574850299401197,0.13636363636363635,1.3611867174741425,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,raw4_plus_local,1,1667,154,1513,0.09238152369526095,0.11127010359583538,0.018888579900574423,0.4887511695178583,0.35294117647058826,0.03896103896103896,3.820473644003056,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.09880239520958084,0.21428571428571427,1.0695038494439693
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,raw4_plus_local,1,1667,154,1513,0.09238152369526095,0.0989090533398763,0.006527529644615351,0.4819529446099175,0.17647058823529413,0.01948051948051948,1.910236822001528,0.13095238095238096,0.07142857142857142,1.417517006802721,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.11377245508982035,0.24675324675324675,1.2315498872385098
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,raw4_plus_local,2,1667,154,1513,0.09238152369526095,0.09859584787250289,0.006214324177241937,0.4574166745349825,0.29411764705882354,0.032467532467532464,3.183728036669213,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.09580838323353294,0.1038961038961039,1.037094641885061,0.11077844311377245,0.24025974025974026,1.1991406796796018
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,raw4_plus_local,2,1667,154,1513,0.09238152369526095,0.11223861155527681,0.01985708786001586,0.4830130213474563,0.29411764705882354,0.032467532467532464,3.183728036669213,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.08682634730538923,0.18831168831168832,0.9398670192083366
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,raw4_plus_local,2,1667,154,1513,0.09238152369526095,0.10244775934043107,0.010066235645170118,0.4957768602844611,0.17647058823529413,0.01948051948051948,1.910236822001528,0.11904761904761904,0.06493506493506493,1.28865182436611,0.12574850299401197,0.13636363636363635,1.3611867174741425,0.09580838323353294,0.2077922077922078,1.037094641885061
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,raw4_plus_local,2,1667,154,1513,0.09238152369526095,0.11127010359583538,0.018888579900574423,0.4887511695178583,0.35294117647058826,0.03896103896103896,3.820473644003056,0.13095238095238096,0.07142857142857142,1.417517006802721,0.10179640718562874,0.11038961038961038,1.1019130570028772,0.09880239520958084,0.21428571428571427,1.0695038494439693
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,raw4_plus_local,2,1667,154,1513,0.09238152369526095,0.09580818869291335,0.003426664997652401,0.47547231354237307,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.11904761904761904,0.06493506493506493,1.28865182436611,0.09580838323353294,0.1038961038961039,1.037094641885061,0.10179640718562874,0.22077922077922077,1.1019130570028772
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,raw4,0,1667,154,1513,0.09238152369526095,0.09102206531313813,-0.0013594583821228273,0.4706268615720037,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.09523809523809523,0.05194805194805195,1.030921459492888,0.09580838323353294,0.1038961038961039,1.037094641885061,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,raw4,0,1667,154,1513,0.09238152369526095,0.09761046162271944,0.005228937927458488,0.4731418614432494,0.17647058823529413,0.01948051948051948,1.910236822001528,0.11904761904761904,0.06493506493506493,1.28865182436611,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.0748502994011976,0.16233766233766234,0.8102301889727038
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,raw4,0,1667,154,1513,0.09238152369526095,0.08748096473539399,-0.004900558959866963,0.46048102591394063,0.17647058823529413,0.01948051948051948,1.910236822001528,0.08333333333333333,0.045454545454545456,0.902056277056277,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,raw4,0,1667,154,1513,0.09238152369526095,0.09339128272092553,0.0010097590256645805,0.4650003004266058,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08982035928143713,0.19480519480519481,0.9722762267672447
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,raw4,0,1667,154,1513,0.09238152369526095,0.0884860155484627,-0.00389550814679826,0.4659960000343345,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.09523809523809523,0.05194805194805195,1.030921459492888,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08383233532934131,0.18181818181818182,0.9074578116494283
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,raw4,1,1667,154,1513,0.09238152369526095,0.09102206531313813,-0.0013594583821228273,0.4706268615720037,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.09523809523809523,0.05194805194805195,1.030921459492888,0.09580838323353294,0.1038961038961039,1.037094641885061,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,raw4,1,1667,154,1513,0.09238152369526095,0.09721039465080594,0.004828870955544989,0.4729873563317053,0.17647058823529413,0.01948051948051948,1.910236822001528,0.11904761904761904,0.06493506493506493,1.28865182436611,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,raw4,1,1667,154,1513,0.09238152369526095,0.08748096473539399,-0.004900558959866963,0.46048102591394063,0.17647058823529413,0.01948051948051948,1.910236822001528,0.08333333333333333,0.045454545454545456,0.902056277056277,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,raw4,1,1667,154,1513,0.09238152369526095,0.09339128272092553,0.0010097590256645805,0.4650003004266058,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08982035928143713,0.19480519480519481,0.9722762267672447
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,raw4,1,1667,154,1513,0.09238152369526095,0.08877982726872567,-0.0036016964265352808,0.46338658037270064,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.09523809523809523,0.05194805194805195,1.030921459492888,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,ocsvm_nu10,raw4,2,1667,154,1513,0.09238152369526095,0.09102206531313813,-0.0013594583821228273,0.4706268615720037,0.058823529411764705,0.006493506493506494,0.6367456073338426,0.09523809523809523,0.05194805194805195,1.030921459492888,0.09580838323353294,0.1038961038961039,1.037094641885061,0.08083832335329341,0.17532467532467533,0.8750486040905202
healthy_only,spatial_5fold_repeated,Serting_Basemap,isolation_forest,raw4,2,1667,154,1513,0.09238152369526095,0.09550416408915964,0.0031226403938986874,0.468309284898842,0.17647058823529413,0.01948051948051948,1.910236822001528,0.11904761904761904,0.06493506493506493,1.28865182436611,0.08982035928143713,0.09740259740259741,0.9722762267672447,0.0718562874251497,0.15584415584415584,0.7778209814137957
healthy_only,spatial_5fold_repeated,Serting_Basemap,pca_recon_10,raw4,2,1667,154,1513,0.09238152369526095,0.08748096473539399,-0.004900558959866963,0.46048102591394063,0.17647058823529413,0.01948051948051948,1.910236822001528,0.08333333333333333,0.045454545454545456,0.902056277056277,0.07784431137724551,0.08441558441558442,0.8426393965316121,0.07784431137724551,0.16883116883116883,0.8426393965316121
healthy_only,spatial_5fold_repeated,Serting_Basemap,knn_dist_20,raw4,2,1667,154,1513,0.09238152369526095,0.09339128272092553,0.0010097590256645805,0.4650003004266058,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.10714285714285714,0.05844155844155844,1.1597866419294989,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.08982035928143713,0.19480519480519481,0.9722762267672447
healthy_only,spatial_5fold_repeated,Serting_Basemap,gmm_4,raw4,2,1667,154,1513,0.09238152369526095,0.08956284226038644,-0.002818681434874515,0.46598312460837243,0.11764705882352941,0.012987012987012988,1.2734912146676851,0.09523809523809523,0.05194805194805195,1.030921459492888,0.08383233532934131,0.09090909090909091,0.9074578116494283,0.07784431137724551,0.16883116883116883,0.8426393965316121
