id,Long,Lat,Class,y,HH_mean,HH_std,HH_min,HH_max,HH_p25,HH_p50,HV_mean,HV_std,HV_min,HV_max,HV_p25,HV_p50,VH_mean,VH_std,VH_min,VH_max,VH_p25,VH_p50,VV_mean,VV_std,VV_min,VV_max,VV_p25,VV_p50,H_mean,H_std,A_mean,A_std,alpha_mean,alpha_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std
1017,102.436375,2.946596,Healthy,0,0.14244381338357925,0.02372136780265283,0.11406456679105759,0.20060352981090546,0.1267387419939041,0.13887104392051697,0.018238473787075944,0.0036257572123615986,0.01402607187628746,0.027176564559340477,0.015436927787959576,0.017753835767507553,0.020844362158742216,0.008078404797186972,0.014420664869248867,0.04284803196787834,0.01641000434756279,0.019016748294234276,0.1067029560605685,0.015784324546317778,0.08839310705661774,0.13268068432807922,0.09428727626800537,0.10191991180181503,0.845131516456604,0.011506750758747226,0.41818084319432575,0.04253066604572449,40.98475307888455,0.5361200177701513,-16.567112180921768,0.5376851681603816,-11.226250542534721,0.2974676937719979,-12.290310117933485,0.5042619779956606,-19.75056160820855,0.751040795709819
1018,102.434596,2.947462,Healthy,0,0.11664671533637577,0.029226076787115758,0.09057731926441193,0.17195400595664978,0.09518825262784958,0.10201399773359299,0.022413103013402887,0.00536804003886932,0.011731396429240704,0.030950237065553665,0.02033267728984356,0.023254938423633575,0.02288328732053439,0.0052339056748038765,0.01351366750895977,0.029593344777822495,0.018940741196274757,0.023812152445316315,0.09196281681458156,0.024292467643082342,0.0658288225531578,0.14485090970993042,0.07229352742433548,0.0872846469283104,0.8086767461564806,0.020060690155100758,0.15532928249902195,0.07152920773160167,36.2808714972602,0.8992652520777402,-21.070222854614258,0.018358492861769268,-10.236961788601345,0.573868517158451,-13.157706790500217,0.3339774531973275,-20.689331902398003,0.5413486011505216
1019,102.438098,2.946887,Healthy,0,0.15377409921752083,0.014661218562619295,0.1285109966993332,0.17625877261161804,0.15083414316177368,0.15738703310489655,0.02452495487199889,0.005923901049891823,0.015563234686851501,0.03235897421836853,0.019888319075107574,0.02520742453634739,0.024485631121529475,0.004552929934376217,0.016736114397644997,0.03056757152080536,0.021910633891820908,0.025848595425486565,0.1317251076300939,0.02725422071180819,0.10568439960479736,0.1830567866563797,0.11111951619386673,0.12507039308547974,0.860639300611284,0.013724679497632715,0.27358543541696334,0.027214644533713736,43.496040768093536,0.9863949652714298,-18.601836522420246,1.3006074698643968,-10.112543318006727,0.5594079309727549,-11.816819508870443,0.33470459371407496,-17.086308161417644,0.4518925913554512
1020,102.431716,2.948321,Healthy,0,0.08907548876272307,0.028034114398337494,0.048996586352586746,0.1248665452003479,0.05698337405920029,0.09945079684257507,0.01908092780245675,0.004412127847872248,0.013131575658917427,0.02537700906395912,0.01531460415571928,0.017587270587682724,0.013342034589085314,0.0031147400211184286,0.010687695816159248,0.021137503907084465,0.011287597939372063,0.011896602809429169,0.04613375829325782,0.0065273243147565396,0.03903520852327347,0.061664000153541565,0.04158945381641388,0.04455787315964699,0.8963037795490689,0.017649072733785867,0.21996493306424883,0.037385125968164824,46.431778801812065,1.8987655183023935,-20.369849310980904,0.9564873960555239,-11.885590341356066,0.13906416286583026,-18.56175316704644,1.9969613552954621,-20.910017861260307,0.25117562231795443
1021,102.434679,2.947186,Healthy,0,0.16177933249208662,0.07096048981659248,0.09258941560983658,0.303503155708313,0.10871566832065582,0.13956765830516815,0.018919268829954997,0.0022746132835524363,0.015792004764080048,0.023750238120555878,0.017393065616488457,0.01900268904864788,0.019525958846012752,0.004487720137821413,0.01372942142188549,0.02875359170138836,0.01611226797103882,0.018816251307725906,0.08501289867692524,0.010400058608738659,0.0684145987033844,0.1056397557258606,0.07890743017196655,0.08285493403673172,0.820838901731703,0.018419623961907588,0.28270360496309066,0.033810513460093075,40.5099974738227,1.0758064677299948,-18.33539496527778,2.068218540747366,-10.696127891540527,0.5421763082239645,-12.573168966505262,0.7200192770491655,-20.694340176052517,0.646676152392153
1022,102.43913,2.948076,Healthy,0,0.1458482543627421,0.026453849795248043,0.09677731990814209,0.18198546767234802,0.13023550808429718,0.1482679396867752,0.015214522472686239,0.0011999157145455711,0.012812936678528786,0.01646360754966736,0.014800071716308594,0.015726661309599876,0.012740800571110513,0.0017112188831565668,0.00998961366713047,0.015327471308410168,0.011739805340766907,0.012237221002578735,0.07863660156726837,0.0163567694638502,0.05302640050649643,0.11458466947078705,0.07039473205804825,0.07516152411699295,0.8046670092476739,0.018460670882789344,0.4297793143325382,0.04783906436094416,42.235283321804474,1.6121044631103165,-14.87555578019884,0.7745871057562087,-11.73726134830051,0.18173152372700876,-11.888160175747341,0.8510770061692762,-21.07671356201172,0.0
1023,102.432066,2.94921,Healthy,0,0.12357151508331299,0.03634940780925705,0.09261682629585266,0.20474164187908173,0.09997262060642242,0.10181106626987457,0.021002188324928284,0.005237203571460849,0.012162508442997932,0.030792854726314545,0.017926260828971863,0.018647044897079468,0.02435676008462906,0.006102206477192918,0.015647467225790024,0.03689388558268547,0.020698415115475655,0.022235821932554245,0.1295066790448295,0.024195766420458578,0.100099578499794,0.16584081947803497,0.10537194460630417,0.1268109232187271,0.8617120716306899,0.00932722799121231,0.3672194547123379,0.10068354529577365,42.84609688652886,2.173621156006054,-15.943338606092665,1.7578910281005184,-10.480831570095486,1.1528782873783232,-12.130912674797905,0.6804564453806458,-19.378939734564888,0.9314966148328614
1024,102.439184,2.948005,Healthy,0,0.1204473012023502,0.02295774093948071,0.09677731990814209,0.17684318125247955,0.10868964344263077,0.1109248697757721,0.014676578446394868,0.0019232775698095944,0.011595633812248707,0.01646360754966736,0.012448505498468876,0.01588020659983158,0.012668393034901883,0.0021696890189380857,0.00998961366713047,0.01571073569357395,0.010934158228337765,0.011739805340766907,0.07836010058720906,0.008062651016129808,0.06628724932670593,0.09332847595214844,0.07210473716259003,0.07806821167469025,0.7963609033160739,0.007160862722456476,0.45460241701867843,0.05108660267302354,40.939792209201386,0.7056850673423591,-16.17079512278239,1.1026066442701816,-12.294303788079155,0.38774085480369497,-12.097427686055502,0.4394659571989516,-21.043836381700302,0.0929907085779774
1025,102.438991,2.947518,Healthy,0,0.12219427360428704,0.021439736888094033,0.08497304469347,0.1586606204509735,0.1038617491722107,0.13057667016983032,0.017752857982284494,0.002866998677193104,0.012193392030894756,0.023009032011032104,0.016639364883303642,0.017735684290528297,0.01832454599854019,0.0027114909274802306,0.014349293895065784,0.022287003695964813,0.016077369451522827,0.01802554354071617,0.11125374916527006,0.010853054234698208,0.09565574675798416,0.12677417695522308,0.09886832535266876,0.11082617938518524,0.8315137624740601,0.012448453204594373,0.3172762460178799,0.014116915843735514,38.122233072916664,1.1113405745099971,-17.37821896870931,0.8216142455898457,-10.43327882554796,0.37610079539709235,-12.1139129002889,0.3253689608933285,-21.07671356201172,0.0
1026,102.434985,2.948142,Healthy,0,0.12287844965855281,0.03137193662955881,0.08213372528553009,0.17195898294448853,0.0915687084197998,0.11963561177253723,0.019821136568983395,0.0029296827765008526,0.0158972330391407,0.026616493239998817,0.01813315972685814,0.019381795078516006,0.0193867947285374,0.0035264833740078537,0.013141202740371227,0.026448478922247887,0.0177674051374197,0.019252285361289978,0.08328274637460709,0.005579092714174738,0.07565970718860626,0.09203401207923889,0.07891367375850677,0.08214498311281204,0.8274601499239603,0.015882342651173505,0.26720719867282444,0.04061172480204877,38.95196745130751,1.2855372587427165,-19.261890199449326,1.0440068717562982,-11.140645345052084,0.5026388369815078,-12.41665776570638,0.5691626218272566,-20.13325521681044,1.085888181694623
1027,102.439133,2.947667,Healthy,0,0.122384508450826,0.014035136502342246,0.09873954206705093,0.14591924846172333,0.11396516114473343,0.12351156026124954,0.016826787135667272,0.004798632844529464,0.010749650187790394,0.026616033166646957,0.012125560082495213,0.017849497497081757,0.01673573824680514,0.004824286949588739,0.011302629485726357,0.025831343606114388,0.012780574150383472,0.015234628692269325,0.12440176390939289,0.01790909035453575,0.10631875693798065,0.15707536041736603,0.10857690870761871,0.11749359220266342,0.8329637580447726,0.014715372670571073,0.37594472037421334,0.06717373026877803,38.34294213189019,1.031441211995864,-16.121282471550835,0.5802119303406261,-10.75348154703776,0.7887499819705406,-12.009837892320421,0.2874714125087867,-21.07671356201172,0.0
1028,102.436608,2.946595,Healthy,0,0.0909176626139217,0.011366981864734865,0.07636062055826187,0.11533332616090775,0.08497236669063568,0.08691946417093277,0.021867517485386796,0.009707427966103724,0.013732444494962692,0.04566972330212593,0.014816531911492348,0.016828974708914757,0.019741306805776224,0.007623837759354199,0.009620844386518002,0.03846133500337601,0.015912571921944618,0.01939326710999012,0.0720200426876545,0.02147536845659616,0.049876656383275986,0.11145452409982681,0.053550414741039276,0.06680865585803986,0.8690744704670377,0.011303192614150507,0.3531091842386458,0.05193060452256335,43.297064039442276,0.8631714467757314,-19.36292266845703,1.3066335553565318,-11.181451797485352,0.5208628405931436,-15.21370071834988,0.7188199248928451,-20.897526211208767,0.35885991386323196
1029,102.434438,2.947185,Healthy,0,0.10003765672445297,0.009174576173965533,0.09277268499135971,0.12131631374359131,0.09363064914941788,0.09687729924917221,0.019085626324845686,0.005454555611443065,0.013207546435296535,0.03225357457995415,0.016251707449555397,0.01724451407790184,0.01976675271160073,0.005589576581736062,0.015711551532149315,0.030494732782244682,0.016402777284383774,0.017200468108057976,0.08139431435200903,0.01926810346840926,0.05222324654459953,0.11841240525245667,0.07353514432907104,0.07577086240053177,0.7885680463578966,0.023572727930251627,0.33020121852556866,0.053156688177160204,37.02285385131836,1.5483624772438647,-19.51360575358073,1.1209186429970728,-11.986900753445095,0.4017693439023616,-12.338570912679037,0.24586991331089006,-20.53259891933865,0.38023516652721634
1030,102.431679,2.94825,Healthy,0,0.08470873989992672,0.02436149183338463,0.048996586352586746,0.12021634727716446,0.06032651662826538,0.08930473774671555,0.020458817068073485,0.004022029704449015,0.014226620085537434,0.025473127141594887,0.01651741936802864,0.021799039095640182,0.012868015923433833,0.001514746680723668,0.010867170989513397,0.015380957163870335,0.011364043690264225,0.013569365255534649,0.04602255134118928,0.0032418265522149094,0.04158945381641388,0.05202942341566086,0.043763138353824615,0.04455787315964699,0.9085716141594781,0.01305604397739721,0.2493201196193695,0.02794447183395463,47.82073465983073,0.8728786297292027,-19.366708543565537,1.279526801739244,-11.37374856736925,0.5010603947635506,-18.6639953189426,1.267820982990658,-20.9050481584337,0.24590874693014117
1031,102.436533,2.946594,Healthy,0,0.08926876799927817,0.008383169974218098,0.07636062055826187,0.10416655987501144,0.08497236669063568,0.08691946417093277,0.02499923813674185,0.008819149512239735,0.014816531911492348,0.04566972330212593,0.018016453832387924,0.025552229955792427,0.021398461941215727,0.0067481347229915575,0.013338128104805946,0.03846133500337601,0.017437903210520744,0.02058521844446659,0.08830256718728277,0.020650113738290093,0.049876656383275986,0.11145452409982681,0.07076162844896317,0.10069721937179565,0.8548401792844137,0.009512574222032838,0.4321495294570923,0.016333052354074905,42.097521464029946,0.6326094013791868,-17.676824675665962,1.4502558835370418,-10.681034406026205,0.21663614689878566,-13.353938738505045,0.968435841098936,-20.103083504570854,0.8708144219877632
1032,102.431875,2.94887,Healthy,0,0.10740278330114153,0.022615008440245287,0.07311958074569702,0.14687667787075043,0.09082279354333878,0.11224480718374252,0.020206114898125332,0.0016527818304551145,0.017230400815606117,0.022287124767899513,0.019077060744166374,0.020812321454286575,0.019025048447979823,0.004584062493428068,0.012703372165560722,0.029856093227863312,0.017442449927330017,0.018399326130747795,0.12214080741008122,0.062216412225590906,0.07985106855630875,0.2852081060409546,0.08914434909820557,0.09644848853349686,0.8962370422151353,0.010475348457877115,0.32814738816685146,0.059170345035023206,45.409147050645615,1.771851061049088,-16.51934962802463,1.3447622430494253,-10.534029218885633,0.2882378321839434,-13.739878760443794,0.39775272167532244,-19.592044406467014,0.9135671486861366
1033,102.435069,2.94787,Healthy,0,0.10873479478889042,0.005898117612297488,0.0996827706694603,0.11827095597982407,0.10497165471315384,0.10979638248682022,0.018686005535225075,0.004095760164977857,0.013441445305943489,0.026947036385536194,0.015326235443353653,0.018018081784248352,0.019578578881919384,0.005191859730114063,0.014170856215059757,0.03191341459751129,0.0158481914550066,0.019027475267648697,0.06035113624400563,0.008167891057826705,0.048159800469875336,0.07732977718114853,0.05550456792116165,0.05833496153354645,0.8669709165891012,0.016387243833207735,0.25101157691743636,0.0649202004012517,44.95094256930881,1.4575328059420463,-16.90769322713216,0.7866081486447127,-10.749380111694336,0.6682374556095472,-14.69327195485433,0.7171598173140546,-20.902933756510418,0.24572352329464284
1034,102.436146,2.946042,Healthy,0,0.08600039035081863,0.006794042433660667,0.07227589190006256,0.09761311113834381,0.08501129597425461,0.08773583918809891,0.017171361587113805,0.001909166400578904,0.014244803227484226,0.020720889791846275,0.015581284649670124,0.01728355698287487,0.018603150215413835,0.002228624787997016,0.01615750789642334,0.02285301685333252,0.01674417220056057,0.017780808731913567,0.10686446229616801,0.02414357517893132,0.0833936333656311,0.15778690576553345,0.09105910360813141,0.09990198910236359,0.8784537116686503,0.017780690217303306,0.26740949518150753,0.018049664329075853,40.93936453925239,1.9672403502125664,-19.856945249769424,0.8553611379819533,-10.205828984578451,0.2360418449612768,-14.312888357374403,0.2658826010339992,-20.779975679185654,0.35187287452285193
1035,102.435108,2.947944,Healthy,0,0.11324902044402228,0.009695125861098945,0.10040338337421417,0.1351376324892044,0.10497165471315384,0.1133524551987648,0.021145350610216457,0.004194313283944881,0.014148807153105736,0.026947036385536194,0.01809750869870186,0.02200298197567463,0.019043681108289294,0.004766756689522917,0.012694270350039005,0.025914283469319344,0.014575473964214325,0.01819320023059845,0.06038827531867557,0.007944287138697001,0.048159800469875336,0.07732977718114853,0.05654766783118248,0.06026054173707962,0.8535088300704956,0.019988453564123283,0.2277899914317661,0.053276706704168085,43.19665824042426,1.7871809406186556,-17.16475380791558,0.7695192801079992,-10.42667007446289,0.2708044396539325,-14.135425567626953,0.946269080798544,-20.98664093017578,0.2166010857483112
1036,102.431874,2.949007,Healthy,0,0.13580631381935543,0.019616695942635414,0.10749707370996475,0.15430857241153717,0.11394505202770233,0.15061870217323303,0.016743824403319094,0.002311264007117691,0.013819717802107334,0.020399335771799088,0.014537321403622627,0.016726987436413765,0.01840733653969235,0.0016790583529145196,0.014503184705972672,0.02034709043800831,0.017674284055829048,0.018941909074783325,0.10909215692016813,0.030231828770859063,0.07809048146009445,0.17741362750530243,0.09029277414083481,0.09816955029964447,0.8836483226882087,0.014008228025896822,0.44267958402633667,0.030741378631471385,45.189090728759766,1.3442268029779185,-14.584981070624458,0.4510976051459515,-11.270306693183052,0.2483955117635849,-12.799609820048014,0.8334786707321681,-19.143901613023544,0.7299370795486879
1037,102.439693,2.948222,Healthy,0,0.12211962044239044,0.009554413054978726,0.10745555907487869,0.13443081080913544,0.11171867698431015,0.12409337610006332,0.02443366911676195,0.0031161357893898047,0.01935732737183571,0.031675949692726135,0.023341557011008263,0.023934366181492805,0.024908350573645696,0.002156686802193517,0.022182105109095573,0.029418818652629852,0.023691415786743164,0.024654297158122063,0.10638393130567339,0.006046723784994526,0.09560347348451614,0.1158919706940651,0.10334320366382599,0.10452434420585632,0.8887577123112149,0.018723874604481022,0.33548199633757275,0.05479622365430983,45.57435862223307,0.9647789238044217,-16.43891641828749,1.2232243870422708,-10.063038402133518,0.4039659898829033,-13.825722058614096,1.0134860376577874,-20.567194832695854,0.5623411021976844
1038,102.431795,2.948728,Healthy,0,0.0995975136756897,0.016489417707157897,0.07608813047409058,0.12554340064525604,0.08427998423576355,0.09876024723052979,0.019734210852119658,0.0018590082009025998,0.016050102189183235,0.022287124767899513,0.01888778805732727,0.019294286146759987,0.016193882872660954,0.0026791234931667286,0.012703372165560722,0.02145371027290821,0.014307528734207153,0.014876633882522583,0.1225653746061855,0.06156834556318841,0.07059570401906967,0.2852081060409546,0.0888853445649147,0.09471169859170914,0.8730644318792555,0.0204589286519985,0.2804929597510232,0.031097805645307383,42.09468290540907,2.296566151221675,-18.16548834906684,0.9603708526340821,-11.020886421203613,0.2597656778192892,-13.512201521131727,0.4488649086825894,-20.332555558946396,0.47783825693361015
1039,102.431556,2.948181,Healthy,0,0.08608625994788276,0.00999218012759606,0.07535328716039658,0.10630188882350922,0.07895408570766449,0.08291461318731308,0.02384891216125753,0.001114461676469787,0.022688038647174835,0.025791991502046585,0.02304508164525032,0.02328040450811386,0.018693680357601907,0.006218799935512869,0.011518602259457111,0.028747977688908577,0.013043815270066261,0.018736213445663452,0.06893566416369544,0.016261057968208825,0.0437043197453022,0.10168322175741196,0.060869451612234116,0.06651321798563004,0.9169915848308139,0.016033326402602317,0.2532992296748691,0.029928304693298144,45.23767428927951,2.1031734604373917,-18.90684700012207,0.6649953904670833,-10.200078010559082,0.5410182213737326,-17.193803999159073,1.8571444265422872,-20.67251247829861,0.689604489343709
1040,102.435015,2.94808,Healthy,0,0.1291666403412819,0.027645744793888483,0.08481628447771072,0.17195898294448853,0.1142989993095398,0.1332169771194458,0.019696472730073664,0.003661418349871837,0.015239774249494076,0.026616493239998817,0.016977230086922646,0.019028346985578537,0.017835306831532054,0.003714691192401713,0.013141202740371227,0.026448478922247887,0.015263918787240982,0.017466800287365913,0.08584715839889315,0.00387317982001357,0.07988660037517548,0.09203401207923889,0.08214498311281204,0.08656419813632965,0.816451006465488,0.009809548543497642,0.3028755187988281,0.03179342809062521,38.34574678209093,0.8127165532569722,-18.2499205271403,0.9098014460330397,-11.370501412285698,0.31542298107334343,-12.105792893303764,0.3588398797789563,-20.285242292616104,1.0780330163372005
1041,102.439928,2.948225,Healthy,0,0.15006267031033835,0.038038439872544794,0.10873893648386002,0.21860000491142273,0.1261664181947708,0.13344648480415344,0.02010143010152711,0.0026588665467328224,0.015075795352458954,0.023542076349258423,0.017628302797675133,0.02102705091238022,0.024738807645108964,0.003150127602498036,0.02033311501145363,0.03176654130220413,0.02350115217268467,0.02510802261531353,0.12203758375512229,0.018221320916204844,0.10318359732627869,0.15426816046237946,0.10783659666776657,0.11086537688970566,0.8752246234152052,0.012597748634042746,0.22247178024715847,0.06220800890717219,41.919242011176216,0.7390609502310073,-18.471957524617512,1.5422030438255157,-9.182108455234104,0.4019134376866785,-13.657824092441135,1.0845240063837627,-21.07278209262424,0.011119874655652909
1042,102.43883,2.947518,Healthy,0,0.08795848985513051,0.013439109397957304,0.07662937045097351,0.12165509164333344,0.08005458861589432,0.08370237797498703,0.018156761924425762,0.005238367855453004,0.011336380615830421,0.026735099032521248,0.012730244547128677,0.01866805925965309,0.015414156226648225,0.0014219329334657597,0.013552590273320675,0.017231157049536705,0.014226014725863934,0.014928659424185753,0.09628141381674343,0.020823648806558948,0.0593680702149868,0.12041966617107391,0.08773091435432434,0.10116536170244217,0.886290556854672,0.018057142834480615,0.345376945204205,0.036892303387699076,44.56785668267144,1.6149475827090791,-17.0555665757921,0.8108854943464516,-10.646195623609755,0.4358947917539586,-14.377383444044325,0.797555663084958,-21.07671356201172,0.0
1043,102.434632,2.947528,Healthy,0,0.10941023131211598,0.013040167438320748,0.09057731926441193,0.13162963092327118,0.10201399773359299,0.10430202633142471,0.020908092459042866,0.0079692766937505,0.011731396429240704,0.036613114178180695,0.014905758202075958,0.01790936291217804,0.017803221009671688,0.006236884975587921,0.01286438386887312,0.029593344777822495,0.013468805700540543,0.014401309192180634,0.07657130145364338,0.018369172697194035,0.04937523975968361,0.10554970800876617,0.0658288225531578,0.07229352742433548,0.8174309929211935,0.014464493267913226,0.24718441896968418,0.03837043784840325,37.67646026611328,1.1796880875458413,-20.568271848890518,0.5996294213239596,-11.289822578430176,0.7898086581216583,-12.713841438293457,0.3411627618940398,-19.741306728786892,0.5986281669063983
1044,102.431758,2.948664,Healthy,0,0.09929210940996806,0.015229533434830623,0.07608813047409058,0.12554340064525604,0.08869557082653046,0.09623841941356659,0.017848433202339545,0.002803608442474447,0.013255927711725235,0.02175573632121086,0.014902490191161633,0.01888778805732727,0.016981386062171724,0.002580774552859837,0.013537987135350704,0.02145371027290821,0.014876633882522583,0.016754591837525368,0.09260043170717028,0.023181308641839926,0.07164737582206726,0.1499210000038147,0.07621857523918152,0.08820271492004395,0.8466508256064521,0.02502796926657673,0.23518355853027767,0.052642214609716874,39.510286543104385,2.325350409728614,-19.38674651251899,1.275015509491896,-11.170008129543728,0.3213892190581104,-13.215722190009224,0.3941481694401143,-20.726906246609158,0.328252055232158
1045,102.43176,2.948523,Healthy,0,0.0819417614903715,0.019825101023075546,0.051234256476163864,0.11205041408538818,0.069674551486969,0.07984893769025803,0.014929407172732882,0.0018420980490706448,0.01223298255354166,0.017625879496335983,0.01396380364894867,0.014432474039494991,0.014925427010489834,0.001914934025497067,0.01240065973252058,0.017896123230457306,0.013163259252905846,0.015303985215723515,0.06105741817090246,0.01587401169651742,0.03559321537613869,0.08208204805850983,0.050112590193748474,0.05608229711651802,0.845997326903873,0.029318337032713537,0.14110180570019615,0.02389203217967604,39.58773549397787,2.1188328179714224,-21.07051044040256,0.016705736278615456,-11.326339297824436,0.3018297112252527,-15.433170318603516,1.7163354232571366,-21.07671356201172,0.0
1046,102.434519,2.947187,Healthy,0,0.11113832808203167,0.012578479485813636,0.09372996538877487,0.12934310734272003,0.10040371119976044,0.10630671679973602,0.020746298755208652,0.002462690412387795,0.01700485683977604,0.024518171325325966,0.01915035955607891,0.02044239081442356,0.016063787870936923,0.003209512149129413,0.012073812074959278,0.023627588525414467,0.014538513496518135,0.01463081780821085,0.08229600431190597,0.01846823405005958,0.05110528692603111,0.11063382774591446,0.07020853459835052,0.07937705516815186,0.8090028895272149,0.030390580640309788,0.2544973674747679,0.02737302240150626,38.708853827582466,1.856027632201111,-20.074787775675457,1.1483484084850815,-10.987604988945854,0.4649819900414367,-12.949369748433432,0.37858980150198773,-20.882678349812824,0.30205917040974034
1047,102.431596,2.948524,Healthy,0,0.11255115767319997,0.015360569424286916,0.08964305371046066,0.14005683362483978,0.1009584367275238,0.11428454518318176,0.01918047211236424,0.0035543801249852485,0.014716430567204952,0.025492385029792786,0.016328060999512672,0.018135568127036095,0.016354058351781633,0.0022261334452965795,0.01348533108830452,0.02007892355322838,0.015096455812454224,0.01578482985496521,0.08199921705656582,0.01733299067302615,0.060347799211740494,0.12054859846830368,0.06895070523023605,0.07879538834095001,0.7930175330903795,0.011165120246168302,0.13957484314839044,0.032883778816139554,37.00977071126302,1.4584469952963668,-20.356572681003147,0.4104995594542981,-11.133231374952528,0.2764362678544598,-12.776265992058647,0.4129969109516924,-21.07671356201172,0.0
1048,102.431912,2.948797,Healthy,0,0.10781275398201412,0.010244557257247676,0.08822081983089447,0.12076789140701294,0.10908356308937073,0.11006653308868408,0.02159440175940593,0.004297947165226177,0.01535568106919527,0.031222481280565262,0.019294286146759987,0.021087614819407463,0.01979081053286791,0.010911786809817497,0.012703372165560722,0.04997583106160164,0.01411299966275692,0.017442449927330017,0.08652061389552222,0.010459826641939897,0.07254199683666229,0.10486334562301636,0.07645620405673981,0.08788638561964035,0.8861343264579773,0.017779393699600236,0.2659725389546818,0.0802576343755964,43.364564683702255,2.4748173719664175,-17.877863883972168,1.8050107432844718,-10.370076285468208,0.294070004321136,-13.892656432257759,0.28356200841417467,-20.362807591756184,0.7136657528598483
1049,102.436457,2.94673,Unhealthy,1,0.1334622378150622,0.03597553574140499,0.0813782662153244,0.20060352981090546,0.10416655987501144,0.13620400428771973,0.019713477335042424,0.0037239228154118346,0.01608002372086048,0.02797100692987442,0.01723444275557995,0.017753835767507553,0.019288091299434502,0.00257691668031657,0.01499002892524004,0.02237176150083542,0.01767507568001747,0.019803186878561974,0.105799347990089,0.026348369578989204,0.061863452196121216,0.15958844125270844,0.09428727626800537,0.10069721937179565,0.8523691627714369,0.004028886042234629,0.3857373363441891,0.0340080494165319,40.897715674506294,0.8355017087406119,-17.11631308661567,0.813620407616714,-10.670127232869467,0.20827356050020585,-12.452592002020943,0.44365445541415993,-19.582623375786675,0.8481752166310457
1050,102.434865,2.947939,Healthy,0,0.12592118399010765,0.017032064741335524,0.10541989654302597,0.16242291033267975,0.11081989854574203,0.120833620429039,0.015072027428282632,0.0010788054040175897,0.01367396954447031,0.016775187104940414,0.014027616009116173,0.015027099289000034,0.015540714272194438,0.0008886432939917582,0.01426124107092619,0.01712486706674099,0.015193413011729717,0.015330502763390541,0.07057327528794606,0.016740680383054915,0.04759424924850464,0.09907776862382889,0.055712100118398666,0.07143791019916534,0.8096390962600708,0.013833569813547124,0.3238711688253615,0.04469353528819576,40.75133344862196,1.9750946002772307,-16.95553790198432,0.8611664715724121,-12.272486686706543,0.2969784431084461,-12.42397658030192,0.702200236477029,-20.023075739542644,0.9706505616712588
1051,102.431717,2.948733,Healthy,0,0.08790166013770634,0.00900868545085843,0.07608813047409058,0.10308585315942764,0.0822557806968689,0.08334477245807648,0.017340760057171185,0.0037385558033217387,0.010857825167477131,0.02175573632121086,0.014902490191161633,0.018134478479623795,0.018711806274950504,0.0031130188799538888,0.014927062205970287,0.025439240038394928,0.01649998500943184,0.018251804634928703,0.08967959963613087,0.016386630886365935,0.07102057337760925,0.12381647527217865,0.08092105388641357,0.08466771245002747,0.866395546330346,0.01995612061882135,0.28637071781688267,0.020544303329080815,41.84999296400282,2.2495626182882456,-18.41088400946723,0.7144520581141901,-11.26657411787245,0.23103331680623831,-13.563570976257324,0.5451155652590759,-20.45043161180284,0.4231075963329225
1052,102.431432,2.948247,Healthy,0,0.10685635523663627,0.02146663729094444,0.08315283805131912,0.15867887437343597,0.09199585020542145,0.10443346947431564,0.02166199332310094,0.001838147532903091,0.0179301667958498,0.024348776787519455,0.021341022104024887,0.022000251337885857,0.022682966250512335,0.006761539347328998,0.014737906865775585,0.039003435522317886,0.02007882483303547,0.021037405356764793,0.07234584954049852,0.0075063595163084255,0.0631227120757103,0.08547718077898026,0.06535988301038742,0.07130566984415054,0.9005614982710944,0.016448291396253957,0.17409638232654995,0.02512427742819778,44.10708491007487,1.0579994368183856,-20.267727533976238,0.9219490250071296,-9.69120036231147,0.30155618834422776,-15.79398070441352,1.3641545676818325,-21.07671356201172,0.0
1053,102.437707,2.946336,Healthy,0,0.20144353972540963,0.023413305204184533,0.15801797807216644,0.24060039222240448,0.18544797599315643,0.20472031831741333,0.026546417838997312,0.0023069542879172776,0.02257126197218895,0.02956273965537548,0.024804459884762764,0.02667292207479477,0.025340752469168767,0.0018571727541576947,0.02135702781379223,0.028038907796144485,0.024455489590764046,0.02545028366148472,0.12524016118711895,0.015679521910708424,0.10515055060386658,0.16058725118637085,0.11879628151655197,0.12080346047878265,0.8598427044020759,0.00729686282510215,0.33720850944519043,0.03748618103153436,43.52146191067166,0.7730032681286254,-14.0273224512736,0.9595790647500236,-8.779312027825249,0.1766889095278733,-10.926745202806261,0.402562448733223,-20.350192175971138,0.7392941557116506
1054,102.436532,2.946729,Healthy,0,0.09658918612533146,0.016471558537774343,0.0761181190609932,0.13448528945446014,0.08497236669063568,0.0978325828909874,0.027684894286923938,0.011081953256170465,0.018957722932100296,0.05786185711622238,0.02278630994260311,0.024247730150818825,0.02655717834002442,0.014122246253023451,0.019837724044919014,0.06641916930675507,0.02100982517004013,0.022103870287537575,0.10350696783926752,0.03442724637950635,0.049876656383275986,0.15958844125270844,0.08060554414987564,0.0993756577372551,0.8521891037623087,0.0049891458865596134,0.37637784083684284,0.04454162982277407,41.74012713962131,0.9970665188595946,-18.519506242540146,1.6755290036540742,-10.664039823744032,0.1991176716678591,-12.80688836839464,0.8369604923067563,-18.933718787299263,0.7346342998638162
