id,Long,Lat,Class,y,HH_mean,HH_std,HH_min,HH_max,HH_p25,HH_p50,HV_mean,HV_std,HV_min,HV_max,HV_p25,HV_p50,VH_mean,VH_std,VH_min,VH_max,VH_p25,VH_p50,VV_mean,VV_std,VV_min,VV_max,VV_p25,VV_p50,H_mean,H_std,A_mean,A_std,alpha_mean,alpha_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std
31,102.4872453,2.953630552,Healthy,0,0.1765569547812144,0.03352948813736832,0.13944093883037567,0.2342042326927185,0.14769704639911652,0.16572001576423645,0.01690002292808559,0.0011717785347839492,0.01536925882101059,0.019219975918531418,0.015880201011896133,0.0168880894780159,0.016765962147878274,0.0023319413701672325,0.012873646803200245,0.02021625079214573,0.01491412241011858,0.01720622181892395,0.0767843450109164,0.012190185434808789,0.06309287995100021,0.10514423996210098,0.06831597536802292,0.07292398810386658,0.8099240793122185,0.019072884670443525,0.32560420367452836,0.031186574494671857,44.23217646280924,0.7454156070836416,-15.141893598768446,0.5766921409595412,-11.238968425326878,0.4019754003852382,-11.993913650512695,0.43710861717364713,-20.22126028272841,0.863313393880571
32,102.4872476,2.953706131,Healthy,0,0.17357519931263393,0.02493089854753185,0.1465141773223877,0.2342042326927185,0.16108238697052002,0.17127321660518646,0.016484156975315675,0.0015841798378798439,0.013798965141177177,0.01982799544930458,0.015576918609440327,0.016396543011069298,0.016793816143439874,0.0024379744549714553,0.012873646803200245,0.020768161863088608,0.014844457618892193,0.017168257385492325,0.07298082154658106,0.008164167739039436,0.058174725621938705,0.08900008350610733,0.06831597536802292,0.07292398810386658,0.7872669564353095,0.02728910802274661,0.28394409517447156,0.050589814822494965,43.717244466145836,1.0125765783000003,-15.769235716925728,0.6978304524917859,-11.506104151407877,0.45917465583778505,-11.475376235114204,0.5975610884049338,-19.5533512963189,0.7308818344831186
34,102.4873139,2.953825893,Healthy,0,0.15968182186285654,0.01565635424498779,0.1295158714056015,0.18144255876541138,0.1505192220211029,0.16205617785453796,0.016960085576607123,0.003992701043641327,0.012182556092739105,0.02572769485414028,0.013798965141177177,0.015628689900040627,0.016511469665500853,0.0036650359715249066,0.011944606900215149,0.02461247146129608,0.01363089494407177,0.01700168289244175,0.08100200237499343,0.021094648546646437,0.058174725621938705,0.13380147516727448,0.06591194123029709,0.07441867142915726,0.7451912098460727,0.01943545570282946,0.268425111969312,0.02323624594516042,40.55100843641493,1.3673948605658823,-16.579802407158745,0.2630636641576668,-10.988809055752224,0.7110087889545158,-11.30257691277398,0.5323251677878202,-20.761440489027237,0.6349287920041002
35,102.4873081,2.953747989,Healthy,0,0.158856643570794,0.017730983738088398,0.1295158714056015,0.1909334659576416,0.14665918052196503,0.16126801073551178,0.016281269387238555,0.0026542897281877564,0.012182556092739105,0.02084990032017231,0.013798965141177177,0.016396543011069298,0.01539491768926382,0.002345712394403455,0.011944606900215149,0.019352907314896584,0.01363089494407177,0.014844457618892193,0.06922471357716455,0.009358611160290154,0.05602395161986351,0.08911455422639847,0.06439095735549927,0.06831597536802292,0.7588976687855191,0.024589885981740743,0.2564657148387697,0.03544895487182584,42.43443637424045,1.3504862587422248,-16.48275989956326,0.33408000413866823,-11.453700489468044,0.5654281442056166,-11.389696227179634,0.702341958264124,-20.05489985148112,0.9525983993157253
36,102.4873092,2.953672411,Healthy,0,0.16820876631471846,0.0290791344415049,0.1301855891942978,0.2342042326927185,0.14665918052196503,0.16666346788406372,0.015980851215620834,0.0019744511026546356,0.012182556092739105,0.019414469599723816,0.015576918609440327,0.015958566218614578,0.015516082963181866,0.002173049465222367,0.012743477709591389,0.019352907314896584,0.013907845132052898,0.014844457618892193,0.06817514987455474,0.007824289336662526,0.05602395161986351,0.07977224886417389,0.06192063167691231,0.06831597536802292,0.8232337103949653,0.022093993624753602,0.3030361599392361,0.03132827435832832,43.22392018636068,0.9297464034572503,-16.102885564168293,0.9564247526446087,-10.905163870917427,0.48279375763306404,-12.710701094733345,0.6005404508260005,-20.119068569607204,1.1885815494436565
37,102.4873104,2.953589856,Healthy,0,0.19167659017774794,0.05798289763482152,0.12718158960342407,0.32130923867225647,0.16108238697052002,0.1752624809741974,0.020280355277160805,0.0054278060634227535,0.015576918609440327,0.03301951661705971,0.015958566218614578,0.017855707556009293,0.017546694725751877,0.00260706762670083,0.012873646803200245,0.021256698295474052,0.017249008640646935,0.01753847487270832,0.08924917007486026,0.014032051334862024,0.06192063167691231,0.1082381010055542,0.07977224886417389,0.08995429426431656,0.8267950283156501,0.015648867176518987,0.32495692041185165,0.03225506910081473,42.49870173136393,1.4067860145816597,-15.926867802937826,1.1720350604223722,-11.119898054334852,0.47691662665965623,-12.13308737013075,0.8974442603532348,-19.398862414889866,1.699843249510079
38,102.4873092,2.95351079,Healthy,0,0.20239976545174918,0.05479604659616713,0.12718158960342407,0.32130923867225647,0.16572001576423645,0.1779966652393341,0.023068054889639217,0.005233370766595754,0.01728125289082527,0.03301951661705971,0.017989082261919975,0.023159462958574295,0.019297208016117413,0.0028879459812397646,0.015688830986618996,0.026089122518897057,0.01753847487270832,0.01800716668367386,0.0968737006187439,0.007624986225980262,0.08758807182312012,0.1082381010055542,0.08995429426431656,0.09423786401748657,0.8116829593976339,0.019931350680169095,0.3436812824673123,0.020508328524193833,41.05684831407335,1.2606122903744017,-15.778088675604927,1.1942147456743606,-11.302034060160318,0.48453925108859836,-11.167815526326498,0.8594171658264159,-18.64543342590332,1.8637851159889105
39,102.4873127,2.953435212,Healthy,0,0.23343194524447122,0.06293587448777338,0.12718158960342407,0.32130923867225647,0.1779966652393341,0.2391064316034317,0.026846937007374234,0.006698979223387115,0.017855707556009293,0.040654256939888,0.024571595713496208,0.025710517540574074,0.022292901037467852,0.007030008092825704,0.015688830986618996,0.040253639221191406,0.01800716668367386,0.019894709810614586,0.09565960284736422,0.007874625925136719,0.08591017872095108,0.1082381010055542,0.08995429426431656,0.09133348613977432,0.7773384981685214,0.018073324969264667,0.35171240237024093,0.011694975649305047,38.76782014634874,0.9812361372259124,-15.307798597547743,0.8201293857913471,-11.172738499111599,0.4695106965704016,-9.584369659423828,0.6412379379353197,-17.282979859246147,1.5882951032518002
40,102.487243,2.953400329,Healthy,0,0.23000404569837782,0.04097534905752085,0.16504323482513428,0.28511112928390503,0.21281662583351135,0.2236570119857788,0.025218063758479223,0.006915810424716274,0.016568835824728012,0.040654256939888,0.019060922786593437,0.02482810616493225,0.025011465574304264,0.006667539978072267,0.01800716668367386,0.040253639221191406,0.019015857949852943,0.023482775315642357,0.11267848561207454,0.03495526228326616,0.0827895998954773,0.18425102531909943,0.0898771584033966,0.09133348613977432,0.7814095417658488,0.023814380387410673,0.3785000145435333,0.03271047570086678,37.86945258246528,2.04727940275785,-14.274266666836208,0.3161249373513884,-10.262284384833443,0.2628413413493973,-9.600423706902397,0.8765776746018781,-20.19738515218099,1.2473790894442054
41,102.4873732,2.953396841,Healthy,0,0.22207199864917332,0.05466924402978244,0.10503578186035156,0.2939709722995758,0.2229103296995163,0.2236570119857788,0.028601675397819944,0.005118746602064695,0.022625423967838287,0.040654256939888,0.025157570838928223,0.028252260759472847,0.02292713729871644,0.007756868721396703,0.014752084389328957,0.040253639221191406,0.018112193793058395,0.018596911802887917,0.0926699729429351,0.01032749213438404,0.07794694602489471,0.10718831419944763,0.08279043436050415,0.09059563279151917,0.800128718217214,0.027267310129996558,0.37766695353719926,0.03471550921332172,39.773614247639976,1.0015640819970986,-16.1516850789388,0.8341437006443289,-11.57970216539171,0.30620774107767373,-10.14625793033176,0.733318024512447,-16.108944574991863,0.675097073933939
43,102.4873767,2.953551486,Healthy,0,0.16986740049388674,0.07306247915007676,0.096645787358284,0.32130923867225647,0.11395543068647385,0.1301855891942978,0.021785095954934757,0.004972310849342526,0.015880201011896133,0.03301951661705971,0.01872992515563965,0.022712048143148422,0.016470424313512113,0.002017790849859502,0.012873646803200245,0.019894709810614586,0.015574793331325054,0.017440199851989746,0.08701854571700096,0.014745971055999604,0.06192063167691231,0.1082381010055542,0.07622609287500381,0.08088435977697372,0.8307840294308133,0.02887145257429298,0.3543460832701789,0.04102445089142951,41.084067026774086,0.9939199876715253,-17.347014003329807,1.6882082355925432,-11.550772243075901,0.39481641646999266,-11.55212434132894,0.9949303751537782,-16.997611575656467,1.1648356383992795
44,102.4873802,2.953628227,Healthy,0,0.12401996387375726,0.02735034476361523,0.09421231597661972,0.1752624809741974,0.09791514277458191,0.11395543068647385,0.023311601744757757,0.004578697701253495,0.015958566218614578,0.03025912307202816,0.019414469599723816,0.023058947175741196,0.020853313617408276,0.0049443247195504435,0.013907845132052898,0.02880975231528282,0.017440199851989746,0.019352907314896584,0.07741120043728086,0.012080511805974763,0.05602395161986351,0.10027286410331726,0.07622609287500381,0.0778358057141304,0.8472431500752767,0.025645577370587154,0.2763998938931359,0.031520297491800776,42.977725982666016,0.7730007389268801,-17.863985803392197,1.9439842706444193,-10.590293990241157,0.4592280219396973,-13.255808724297417,0.6334689201713593,-19.123592588636612,1.5650465566661613
45,102.4873732,2.953707293,Healthy,0,0.16247413804133734,0.03449328040399363,0.11395543068647385,0.2342042326927185,0.14080585539340973,0.1532686948776245,0.0176549069583416,0.0034181022028318504,0.012182556092739105,0.023058947175741196,0.015880201011896133,0.017649080604314804,0.016652154736220837,0.0038618611320800577,0.012743477709591389,0.023711232468485832,0.013907845132052898,0.014844457618892193,0.07098803586430019,0.007898593205455301,0.05602395161986351,0.08012854307889938,0.06591194123029709,0.07441867142915726,0.8234333329730563,0.04092112338655196,0.25881151854991913,0.025491822209138076,42.6909056769477,1.1105114878250317,-17.52669800652398,1.6212338453958723,-10.404928419325087,0.4313627621856922,-13.156054284837511,0.7300469955179201,-20.145737330118816,1.2054203364854286
46,102.4873767,2.953779383,Healthy,0,0.16152348783281115,0.02180533977556424,0.1295158714056015,0.2021523118019104,0.14361342787742615,0.16205617785453796,0.016376394054128066,0.0031401237932793926,0.012182556092739105,0.022221451625227928,0.013798965141177177,0.015628689900040627,0.016822595252758928,0.004037862310500433,0.011944606900215149,0.023711232468485832,0.01363089494407177,0.015369524247944355,0.08215900096628401,0.01970212923933514,0.06439095735549927,0.13380147516727448,0.0720398798584938,0.07725751399993896,0.7832441396183438,0.0435314638384075,0.25659641954633927,0.02702159395364598,41.160611894395615,1.6893349997887257,-17.147179709540474,0.9819381590006714,-10.475462701585558,0.5524972160006105,-12.315716001722548,1.0134810046894023,-20.745317671034073,0.6316120532438931
47,102.4873743,2.953856124,Healthy,0,0.19617983367707995,0.059914125382578926,0.1295158714056015,0.3022903501987457,0.1505192220211029,0.17279373109340668,0.016987298822237387,0.002334042310748773,0.01364085916429758,0.02087545394897461,0.015464900061488152,0.015763258561491966,0.016692829525305167,0.003061041554346023,0.011944606900215149,0.02286461368203163,0.014811988919973373,0.01700168289244175,0.08693837208880319,0.018436050072808585,0.06439095735549927,0.13380147516727448,0.07725751399993896,0.08537019789218903,0.7417335775163438,0.018250472348811483,0.2680728965335422,0.04278511893912784,38.52797529432509,1.3817615939943755,-16.697168562147354,0.44516849028067745,-10.317147996690538,0.523461849985908,-11.001120885213217,0.4165854217161622,-21.07671356201172,0.0
48,102.4874464,2.953893332,Healthy,0,0.22430775066216788,0.07794970394015997,0.1360323131084442,0.3915359675884247,0.16992366313934326,0.2021523118019104,0.0187441214091248,0.0029025244765167046,0.015464900061488152,0.02559911645948887,0.017382541671395302,0.01784927397966385,0.021085886595149834,0.005024887179659558,0.014811988919973373,0.03145613893866539,0.01797335408627987,0.019876185804605484,0.08406637112299602,0.011701293110898094,0.06889492273330688,0.10632862150669098,0.07631552964448929,0.08440306782722473,0.7471699118614197,0.024043118052982815,0.23220256633228725,0.03344504488072828,37.472803327772354,1.4067603343671142,-17.00101555718316,0.2982977580476472,-9.809101634555393,0.4074936208411898,-10.787941508822971,0.5610488115698822,-21.07671356201172,0.0
49,102.4874453,2.953821242,Healthy,0,0.16304363641473982,0.035831200461891664,0.1099582314491272,0.20823918282985687,0.1360323131084442,0.16992366313934326,0.01937043832408057,0.002108063571666655,0.015763258561491966,0.022221451625227928,0.017703335732221603,0.020310021936893463,0.02168458979576826,0.003063983421639438,0.015369524247944355,0.025291597470641136,0.019876185804605484,0.02286461368203163,0.08351009256309933,0.014475139607779568,0.06889492273330688,0.11240602284669876,0.07499685138463974,0.07725751399993896,0.7739933861626519,0.04332859875695584,0.23268473810619777,0.025747026552882055,39.185426500108505,1.9262136421722518,-17.329623540242512,0.7532063468525763,-9.861254904005262,0.449274042859678,-11.664585643344456,1.08496162038241,-21.020493613349068,0.1117165004383398
50,102.4874453,2.95373985,Healthy,0,0.13542918033070034,0.028607705773165473,0.09666410833597183,0.18559132516384125,0.1099582314491272,0.1360323131084442,0.022432974229256313,0.0033817173577014308,0.017703335732221603,0.03025912307202816,0.020397773012518883,0.021423788741230965,0.023615135293867853,0.0022692225801373596,0.019876185804605484,0.02880975231528282,0.022736920043826103,0.023474816232919693,0.08620546758174896,0.01621833490751084,0.06889492273330688,0.11240602284669876,0.07499685138463974,0.0778358057141304,0.8159304724799262,0.050867136251378765,0.22975789341661665,0.022902321633412458,41.29010772705078,1.9815653508869677,-18.085486518012154,1.4506944705471323,-9.817635642157661,0.5096765937755834,-12.871850967407227,1.2747614538834988,-20.53404786851671,0.7858614801484373
51,102.4874464,2.953589856,Healthy,0,0.10745808730522792,0.02047826022346964,0.0860108956694603,0.15690462291240692,0.0956144854426384,0.09791514277458191,0.023887415520019002,0.0032156814961493783,0.01872992515563965,0.02919141761958599,0.022712048143148422,0.022821232676506042,0.020280407845146127,0.003855705034018916,0.015574793331325054,0.02660193480551243,0.017440199851989746,0.01897873356938362,0.09285405360990101,0.014184556767370834,0.07622609287500381,0.11647374927997589,0.08088435977697372,0.08558773249387741,0.8698261711332533,0.025639658890368414,0.2996939503484302,0.053524991950962914,42.310302310519745,1.0496904815476347,-19.34788449605306,1.4848839389711581,-10.708095338609484,0.7627649935878412,-13.088889122009277,1.0906910495247608,-17.105518870883518,0.9841381861564656
53,102.4874441,2.953435212,Healthy,0,0.1449264163772265,0.04337943777503565,0.096645787358284,0.25353750586509705,0.12396498769521713,0.13245216012001038,0.02358938753604889,0.0020476739437147147,0.02070206217467785,0.02810262329876423,0.022648043930530548,0.023077337071299553,0.019259968876010843,0.0024390899914804288,0.015574793331325054,0.024444013833999634,0.018112193793058395,0.018596911802887917,0.09725275387366612,0.010443096121542532,0.07794694602489471,0.10963045060634613,0.0959169790148735,0.09933822602033615,0.8241847488615248,0.02166387912803565,0.39805975887510514,0.03145593472961929,40.78779008653429,1.0322305586665181,-16.735416836208767,0.48405808283209817,-11.531625535753038,0.35580532294267986,-10.697087075975206,0.516794589368241,-15.74740939670139,0.24738485936143131
55,102.4875139,2.95354916,Healthy,0,0.1308772729502784,0.03580267790220355,0.0860108956694603,0.1763036996126175,0.0956144854426384,0.12396498769521713,0.02795415661401219,0.005273285103521402,0.02070206217467785,0.037081029266119,0.023294391110539436,0.027503158897161484,0.025834853450457256,0.005870975997616886,0.0185503289103508,0.03596765175461769,0.020282870158553123,0.025846481323242188,0.09973050405581792,0.010517490892610629,0.08159521222114563,0.11647374927997589,0.09464780241250992,0.09972768276929855,0.8750702407624986,0.01879817674317648,0.33555546899636585,0.07324571318483153,42.1395140753852,0.6630428647634631,-18.830707126193577,1.3416837056630846,-10.500364091661242,0.934813417701471,-12.466974470350477,0.9548310378958897,-16.569701300726997,0.9362010374093662
57,102.487515,2.954008444,Healthy,0,0.26514268749290043,0.07146357922686389,0.1791016161441803,0.3915359675884247,0.2218787670135498,0.22958941757678986,0.02530361318753825,0.0039939048348808445,0.018226871266961098,0.03051905706524849,0.022877808660268784,0.02559911645948887,0.02592927383051978,0.003780329647839816,0.01826651208102703,0.03145613893866539,0.024877050891518593,0.025422319769859314,0.0960343877474467,0.010625213770211887,0.085807204246521,0.12387557327747345,0.09138444811105728,0.09308682382106781,0.7557038598590426,0.022708412168484265,0.18923290239440071,0.03377286002615788,35.5333383348253,1.2556992877388564,-17.354191038343643,0.34090878375113165,-9.044294781155056,0.2464263341925835,-10.08932876586914,0.6975702030038204,-21.07671356201172,0.0
60,102.4876464,2.954165414,Healthy,0,0.22443934116098616,0.020341463688677966,0.18143442273139954,0.25667378306388855,0.21824133396148682,0.22148984670639038,0.024148176941606734,0.003372909253209782,0.015642978250980377,0.0270380936563015,0.023968029767274857,0.025614948943257332,0.023448306032352977,0.0033110957935115893,0.019997401162981987,0.03068239800632,0.020507151260972023,0.02407972142100334,0.14998524553245968,0.04049458209362084,0.0926395058631897,0.20095212757587433,0.10740097612142563,0.16067759692668915,0.7900942232873704,0.03535344690684408,0.3207617269621955,0.07909011501362911,37.45962227715386,2.3685172681430733,-15.223021613226997,0.657852269053146,-9.467616187201607,0.39913382897980876,-9.98384846581353,1.0096971455584427,-21.04157723320855,0.09507264494195723
62,102.487779,2.954160763,Healthy,0,0.2079464528295729,0.01997019368059641,0.1747603565454483,0.23819859325885773,0.18978767096996307,0.21685725450515747,0.018285681390100054,0.003769374496778779,0.013782026246190071,0.02569730021059513,0.015642978250980377,0.017310652881860733,0.020754162636068132,0.002465847987483121,0.01834794133901596,0.02666148915886879,0.019437046721577644,0.019997401162981987,0.1694743533929189,0.02463987059629668,0.13122352957725525,0.2020280957221985,0.15380333364009857,0.17237535119056702,0.7636741797129313,0.01641209908457041,0.4700225657886929,0.034249697538316824,34.95131259494357,0.6385115861643408,-14.020469983418783,0.3100461249930749,-10.934570948282877,0.4446425812162729,-8.85447629292806,0.22819906106833251,-19.848535537719727,0.9829120055192123
63,102.4879127,2.9541596,Healthy,0,0.19920048779911464,0.026813691200443943,0.1573820859193802,0.24660462141036987,0.178373321890831,0.19755154848098755,0.028190159135394625,0.004479213667577126,0.01923789083957672,0.03616414964199066,0.026166224852204323,0.02861293964087963,0.02548664580616686,0.0023973616562881855,0.021202586591243744,0.028390511870384216,0.02422085590660572,0.026066623628139496,0.1407930552959442,0.01026273286253516,0.1263783723115921,0.1616508811712265,0.13332001864910126,0.13771295547485352,0.7907172176573012,0.014993218171932974,0.40350746777322555,0.04455633335911136,35.6069458855523,1.1178802391918987,-14.839611265394423,0.3869282424577788,-9.643612755669487,0.8310779991867737,-9.277087529500326,0.36420082421615413,-19.90227805243598,0.9557877231285162
64,102.4878453,2.95412123,Healthy,0,0.18925144109461042,0.03328755927933662,0.14275076985359192,0.24660462141036987,0.15803973376750946,0.18646499514579773,0.023128642390171688,0.006140993688286153,0.016187604516744614,0.03616414964199066,0.01916407234966755,0.0200782623142004,0.026052904418773122,0.006130142454560392,0.01834794133901596,0.04146145284175873,0.02316853031516075,0.023874275386333466,0.153662900129954,0.01907725311688851,0.13122352957725525,0.18009120225906372,0.1368703842163086,0.15229637920856476,0.7697429458300272,0.012563876931286352,0.46869539221127826,0.039986227470877954,34.95879830254449,0.7855755885667294,-14.2940092086792,0.461541730028418,-10.746087392171225,0.7900278965920075,-8.842181735568577,0.25267035803407123,-18.58951759338379,0.7835897117774491
65,102.487779,2.954088673,Healthy,0,0.19640328652328914,0.026290897186467967,0.14275076985359192,0.23819859325885773,0.18646499514579773,0.19540458917617798,0.01819160601331128,0.002429399625330136,0.013904085382819176,0.02190893329679966,0.016187604516744614,0.01916407234966755,0.02120940076808135,0.0021983685510409278,0.01834794133901596,0.025080300867557526,0.019821785390377045,0.020507151260972023,0.16239593260818058,0.019578585449386763,0.13122352957725525,0.19860690832138062,0.15380333364009857,0.16458812355995178,0.7588491241137186,0.01565316282724799,0.48913302686479354,0.0218867090874713,34.99697621663412,0.7247744448866158,-13.99674161275228,0.23845312719067438,-11.232370800442165,0.35034799857930077,-8.75796095530192,0.21777583075199156,-18.951169967651367,1.15457863284709
66,102.4877162,2.954042163,Unhealthy,1,0.20827819572554696,0.025790950732769987,0.1661519557237625,0.25667378306388855,0.19540458917617798,0.20123831927776337,0.02101647232969602,0.0031707247314522713,0.015642978250980377,0.026189813390374184,0.019464517012238503,0.020987117663025856,0.023285936357246503,0.0034217963205909903,0.019821785390377045,0.031791433691978455,0.021548693999648094,0.02210080623626709,0.15116540259785122,0.025392965477815645,0.09375688433647156,0.18415915966033936,0.13828875124454498,0.1548164188861847,0.7564191222190857,0.01836320778510942,0.48266124063067967,0.04203389080341302,35.84511481391059,1.8693537284926551,-13.948148939344618,0.4583585904076579,-11.15017064412435,0.5653348680457391,-8.730753792656792,0.18449442190395612,-18.986352284749348,1.459939083915562
67,102.4876429,2.954011932,Unhealthy,1,0.195074791709582,0.029333875454759614,0.14306676387786865,0.24180734157562256,0.1791016161441803,0.2000347524881363,0.02388579501873917,0.003607764965654657,0.02006334811449051,0.03051905706524849,0.021578872576355934,0.02269309014081955,0.023284186091687944,0.0018957938943396343,0.019938357174396515,0.025594722479581833,0.021924490109086037,0.023262696340680122,0.1247276986638705,0.031110431462197843,0.08720169961452484,0.16536198556423187,0.09389595687389374,0.12915478646755219,0.7676655650138855,0.024492718759118518,0.332370239827368,0.09434697029688868,35.48860889010959,1.9903458163618009,-15.624532169765896,1.271671845793211,-9.549000104268393,0.6502142749975833,-9.222016122606066,0.37235256803162686,-20.47689077589247,0.9451700455748929
70,102.4875127,2.95385845,Healthy,0,0.2238723122411304,0.07629995990023243,0.1359051913022995,0.3915359675884247,0.16992366313934326,0.20823918282985687,0.02168985642492771,0.0042058469871863405,0.017382541671395302,0.02983574941754341,0.01784927397966385,0.020397773012518883,0.024377956572506163,0.004712710851624682,0.01797335408627987,0.03145613893866539,0.019876185804605484,0.024877050891518593,0.09281803750329548,0.014128688055913859,0.06889492273330688,0.11501984298229218,0.08440306782722473,0.09611117094755173,0.7720086640781827,0.042146987669531295,0.2227942297856013,0.020442283396131824,37.394070095486114,1.8785443109252102,-17.256850984361435,0.23427625082130402,-9.257942305670845,0.521236545378531,-10.722748226589626,0.8163723592574321,-21.07671356201172,0.0
73,102.4875778,2.953744501,Healthy,0,0.1336333362592591,0.01987515983329123,0.09666410833597183,0.16992366313934326,0.12078766524791718,0.1359051913022995,0.024786091306143336,0.004060883664955067,0.020397773012518883,0.0336369052529335,0.022099019959568977,0.023725656792521477,0.0262889980028073,0.0024466610411945163,0.023474816232919693,0.03101138025522232,0.024807631969451904,0.025207309052348137,0.10622966951794094,0.021396610497387652,0.0750337615609169,0.15779288113117218,0.102614626288414,0.10480297356843948,0.8867434726821052,0.037532913670846386,0.22970374094115364,0.04899637934857404,43.746590508355034,2.301700195668022,-18.113166597154404,1.947078258629246,-8.685153325398764,0.38907874759902356,-14.030111312866211,1.4816450258878566,-20.59916623433431,0.650281940751135
75,102.4875732,2.953586368,Healthy,0,0.1698831112848388,0.06086272680949789,0.0860108956694603,0.31482556462287903,0.15690462291240692,0.1694934219121933,0.030071949379311666,0.005103335478329778,0.022821232676506042,0.037081029266119,0.027503158897161484,0.027866516262292862,0.028950897148913808,0.007302954068056979,0.0185503289103508,0.04281055927276611,0.023304982110857964,0.029768282547593117,0.10918698459863663,0.008048822868070179,0.09464780241250992,0.11899832636117935,0.10475156456232071,0.10963045060634613,0.900725417666965,0.014625551880834406,0.24211951759126452,0.0547314150086075,43.581278483072914,1.2090026582749263,-18.93665419684516,1.4669596830181335,-9.133881251017252,0.7961876528203763,-13.647647009955513,1.1140847565168566,-18.593399047851562,1.6730886187413199
